off	off	RP	O	253	256	 	3000351
lipitor	lipitor	NN	B-DRUG	257	264	 	3000351
for	for	IN	O	265	268	 	3000351
about	about	IN	O	269	274	 	3000351
27	27	CD	O	275	277	 	3000351
days	day	NNS	O	278	282	 	3000351
sleep	sleep	VBP	O	283	288	 	3000351
requirement	requirement	NN	O	289	300	 	3000351
went	went	NN	O	301	305	 	3000351
from	from	IN	O	306	310	 	3000351
14	14	CD	O	311	313	 	3000351
hrs	hr	NNS	O	314	317	 	3000351
to	to	TO	O	318	320	 	3000351
8	8	CD	O	321	322	 	3000351
,	,	,	O	323	324	 	3000351
still	still	RB	O	324	329		3000351
some	some	DT	O	330	334	 	3000351
fatigue	fatigue	NN	B-DIS	335	342	 	3000351
leg	leg	NN	B-DIS	343	346	 	3000351
support	support	NN	I-DIS	347	354	 	3000351
weak	weak	NN	I-DIS	355	359	 	3000351
but	but	CC	O	360	363	 	3000351
able	able	JJ	O	364	368	 	3000351
to	to	TO	O	369	371	 	3000351
walk	walk	VB	O	372	376	 	3000351
general	general	JJ	O	377	384	 	3000351
mussel	mussel	NN	B-DIS	385	391	 	3000351
weakness	weakness	NN	I-DIS	392	400	 	3000351
persists	persists	NNS	O	401	409	 	3000351
with	with	IN	O	410	414	 	3000351
mild	mild	NN	O	415	419	 	3000351
improvement	improvement	NN	O	420	431	 	3000351
,	,	,	O	431	432		3000351
vertigo	vertigo	RB	B-DIS	432	439		3000351
decreased	decrease	VBN	O	440	449	 	3000351
no	no	DT	O	450	452	 	3000351
attacks	attack	NNS	O	453	460	 	3000351
balance	balance	VBP	O	461	468	 	3000351
not	not	RB	O	469	472	 	3000351
as	a	IN	O	473	475	 	3000351
good	good	JJ	O	476	480	 	3000351
as	a	IN	O	481	483	 	3000351
it	it	PRP	O	484	486	 	3000351
use	use	VBP	O	487	490	 	3000351
to	to	TO	O	491	493	 	3000351
be	be	VB	O	494	496	 	3000351
,	,	,	O	496	497		3000351
hope	hope	NN	O	498	502	 	3000351
some	some	DT	O	503	507	 	3000351
more	more	RBR	O	508	512	 	3000351
of	of	IN	O	513	515	 	3000351
my	my	PRP$	O	516	518	 	3000351
energy	energy	NN	O	519	525	 	3000351
returns	return	NNS	O	526	533	 	3000351
,	,	,	O	533	534		3000351
exercise	exercise	VBP	O	535	543	 	3000351
sessions	session	NNS	O	544	552	 	3000351
indicate	indicate	VBP	O	553	561	 	3000351
a	a	DT	O	562	563	 	3000351
recovery	recovery	NN	O	564	572	 	3000351
to	to	TO	O	573	575	 	3000351
29	29	CD	O	576	578	 	3000351
%	%	NN	O	578	579		3000351
from	from	IN	O	580	584	 	3000351
5	5	CD	O	585	586	 	3000351
%	%	NN	O	586	587		3000351
relating	relating	NN	O	588	596	 	3000351
to	to	TO	O	597	599	 	3000351
pre	pre	VB	O	600	603	 	3000351
attack	attack	NN	O	604	610	 	3000351
exercise	exercise	VB	O	611	619	 	3000351
levels	level	NNS	O	620	626	 	3000351
.	.	.	O	626	627		3000351

tingling	tingle	VBG	B-DIS	0	8		3001037
and	and	CC	I-DIS	9	12	 	3001037
aches	ache	NNS	I-DIS	13	18	 	3001037
in	in	IN	I-DIS	19	21	 	3001037
hands	hand	NNS	I-DIS	22	27	 	3001037
,	,	,	O	27	28		3001037
chest	chest	NN	B-DIS	29	34	 	3001037
discomfort	discomfort	NN	I-DIS	35	45	 	3001037
,	,	,	O	45	46		3001037
difficulty	difficulty	NN	B-DIS	47	57	 	3001037
breathing	breathe	VBG	I-DIS	58	67	 	3001037
,	,	,	O	67	68		3001037
stuffy	stuffy	NN	B-DIS	69	75	 	3001037
nose	nose	NN	I-DIS	76	80	 	3001037
,	,	,	O	80	81		3001037
weakness	weakness	NN	B-DIS	82	90	 	3001037
in	in	IN	I-DIS	91	93	 	3001037
legs	leg	NNS	I-DIS	94	98	 	3001037
,	,	,	O	98	99		3001037
back	back	RB	B-DIS	100	104	 	3001037
pain	pain	VB	I-DIS	105	109	 	3001037
.	.	.	O	109	110		3001037
This	this	DT	O	111	115	 	3001037
drug	drug	NN	O	116	120	 	3001037
is	be	VBZ	O	121	123	 	3001037
the	the	DT	O	124	127	 	3001037
worst	bad	JJS	O	128	133	 	3001037
.	.	.	O	133	134		3001037
I	i	PRP	O	135	136	 	3001037
stopped	stop	VBD	O	137	144	 	3001037
using	use	VBG	O	145	150	 	3001037
it	it	PRP	O	151	153	 	3001037
after	after	IN	O	154	159	 	3001037
17	17	CD	O	160	162	 	3001037
days	day	NNS	O	163	167	 	3001037
when	when	WRB	O	168	172	 	3001037
I	i	PRP	O	173	174	 	3001037
started	start	VBD	O	175	182	 	3001037
experiencing	experience	VBG	O	183	195	 	3001037
chest	chest	NN	B-DIS	196	201	 	3001037
pains	pain	NNS	I-DIS	202	207	 	3001037
and	and	CC	O	208	211	 	3001037
difficulty	difficulty	NN	B-DIS	212	222	 	3001037
breathing	breathe	VBG	I-DIS	223	232	 	3001037
.	.	.	O	232	233		3001037
Its	it	PRP$	O	234	237	 	3001037
side	side	NN	O	238	242	 	3001037
effects	effect	NNS	O	243	250	 	3001037
are	be	VBP	O	251	254	 	3001037
horrible	horrible	JJ	O	255	263	 	3001037
and	and	CC	O	264	267	 	3001037
it	it	PRP	O	268	270	 	3001037
should	should	MD	O	271	277	 	3001037
be	be	VB	O	278	280	 	3001037
taken	take	VBN	O	281	286	 	3001037
off	off	RP	O	287	290	 	3001037
the	the	DT	O	291	294	 	3001037
market	market	NN	O	295	301	 	3001037
.	.	.	O	301	302		3001037
I	i	PRP	O	303	304	 	3001037
do	do	VBP	O	305	307	 	3001037
not	not	RB	O	308	311	 	3001037
recommend	recommend	VB	O	312	321	 	3001037
this	this	DT	O	322	326	 	3001037
drug	drug	NN	O	327	331	 	3001037
to	to	TO	O	332	334	 	3001037
anyone	anyone	NN	O	335	341	 	3001037
.	.	.	O	341	342		3001037

It	it	PRP	O	0	2		3001182
has	have	VBZ	O	3	6	 	3001182
taken	take	VBN	B-DIS	7	12	 	3001182
its	it	PRP$	I-DIS	13	16	 	3001182
toll	toll	NN	I-DIS	17	21	 	3001182
on	on	IN	I-DIS	22	24	 	3001182
my	my	PRP$	I-DIS	25	27	 	3001182
stomach	stomach	NN	I-DIS	28	35	 	3001182
in	in	IN	O	36	38	 	3001182
the	the	DT	O	39	42	 	3001182
past	past	JJ	O	43	47	 	3001182
but	but	CC	O	48	51	 	3001182
it	it	PRP	O	52	54	 	3001182
is	be	VBZ	O	55	57	 	3001182
the	the	DT	O	58	61	 	3001182
most	most	RBS	O	62	66	 	3001182
effective	effective	JJ	O	67	76	 	3001182
med	med	VBN	O	77	80	 	3001182
so	so	RB	O	81	83	 	3001182
far	far	RB	O	84	87	 	3001182
.	.	.	O	87	88		3001182
Must	must	MD	O	89	93	 	3001182
take	take	VB	O	94	98	 	3001182
it	it	PRP	O	99	101	 	3001182
with	with	IN	O	102	106	 	3001182
a	a	DT	O	107	108	 	3001182
full	full	JJ	O	109	113	 	3001182
meal	meal	NN	O	114	118	 	3001182
.	.	.	O	118	119		3001182
I	i	PRP	O	120	121	 	3001182
really	really	RB	O	122	128	 	3001182
made	make	VBD	O	129	133	 	3001182
a	a	DT	O	134	135	 	3001182
difference	difference	NN	O	136	146	 	3001182
,	,	,	O	146	147		3001182
improvement	improvement	NN	O	148	159	 	3001182
of	of	IN	O	160	162	 	3001182
quality	quality	NN	O	163	170	 	3001182
of	of	IN	O	171	173	 	3001182
life	life	NN	O	174	178	 	3001182
.	.	.	O	178	179		3001182

After	after	IN	O	0	5		3000406
only	only	RB	O	6	10	 	3000406
2	2	CD	O	11	12	 	3000406
1	1	CD	O	13	14	 	3000406
/	/	CD	O	14	15		3000406
2	2	CD	O	15	16		3000406
weeks	week	NNS	O	17	22	 	3000406
on	on	IN	O	23	25	 	3000406
Lipitor	lipitor	NN	B-DRUG	26	33	 	3000406
I	i	PRP	O	34	35	 	3000406
could	could	MD	O	36	41	 	3000406
feel	feel	VB	O	42	46	 	3000406
that	that	IN	O	47	51	 	3000406
something	something	NN	O	52	61	 	3000406
was	be	VBD	O	62	65	 	3000406
not	not	RB	O	66	69	 	3000406
right	right	RB	O	70	75	 	3000406
in	in	IN	O	76	78	 	3000406
my	my	PRP$	O	79	81	 	3000406
body	body	NN	O	82	86	 	3000406
.	.	.	O	86	87		3000406
Extreme	extreme	NN	B-DIS	88	95	 	3000406
headaches	headache	NNS	I-DIS	96	105	 	3000406
,	,	,	O	105	106		3000406
severe	severe	JJ	B-DIS	107	113	 	3000406
neck	neck	NN	I-DIS	114	118	 	3000406
pain	pain	NN	I-DIS	119	123	 	3000406
,	,	,	O	123	124		3000406
fatigue	fatigue	NN	B-DIS	125	132	 	3000406
,	,	,	O	132	133		3000406
sore	sore	RB	B-DIS	134	138	 	3000406
muscles	muscle	VBZ	I-DIS	139	146	 	3000406
and	and	CC	I-DIS	147	150	 	3000406
joints	joint	NNS	I-DIS	151	157	 	3000406
,	,	,	O	157	158		3000406
fevers	fever	NNS	B-DIS	159	165	 	3000406
,	,	,	O	165	166		3000406
chills	chill	NNS	B-DIS	167	173	 	3000406
,	,	,	O	173	174		3000406
sweating	sweat	VBG	B-DIS	175	183	 	3000406
,	,	,	O	183	184		3000406
dark	dark	JJ	B-DIS	185	189	 	3000406
urine	urine	NN	I-DIS	190	195	 	3000406
,	,	,	O	195	196		3000406
flu	flu	NN	B-DIS	197	200	 	3000406
like	like	IN	I-DIS	201	205	 	3000406
symptoms	symptom	NNS	I-DIS	206	214	 	3000406
,	,	,	O	214	215		3000406
swelling	swell	VBG	B-DIS	216	224	 	3000406
of	of	IN	I-DIS	225	227	 	3000406
right	right	NN	I-DIS	228	233	 	3000406
knee	knee	NN	I-DIS	234	238	 	3000406
,	,	,	O	238	239		3000406
irritable	irritable	JJ	B-DIS	240	249	 	3000406
,	,	,	O	249	250		3000406
just	just	RB	O	251	255	 	3000406
wanted	want	VBD	B-DIS	256	262	 	3000406
to	to	TO	I-DIS	263	265	 	3000406
sleep	sleep	VB	I-DIS	266	271	 	3000406
all	all	DT	I-DIS	272	275	 	3000406
of	of	IN	I-DIS	276	278	 	3000406
the	the	DT	I-DIS	279	282	 	3000406
time	time	NN	I-DIS	283	287	 	3000406
.	.	.	O	287	288		3000406
Called	call	VBN	O	289	295	 	3000406
my	my	PRP$	O	296	298	 	3000406
Doctor	doctor	NN	O	299	305	 	3000406
and	and	CC	O	306	309	 	3000406
told	tell	VBD	O	310	314	 	3000406
him	him	PRP	O	315	318	 	3000406
about	about	IN	O	319	324	 	3000406
my	my	PRP$	O	325	327	 	3000406
symptoms	symptom	NNS	O	328	336	 	3000406
.	.	.	O	336	337		3000406
He	he	PRP	O	338	340	 	3000406
said	say	VBD	O	341	345	 	3000406
it	it	PRP	O	346	348	 	3000406
sounded	sound	VBD	O	349	356	 	3000406
like	like	IN	O	357	361	 	3000406
I	i	PRP	O	362	363	 	3000406
had	have	VBD	O	364	367	 	3000406
a	a	DT	O	368	369	 	3000406
virus	virus	NN	O	370	375	 	3000406
.	.	.	O	375	376		3000406
He	he	PRP	O	377	379	 	3000406
told	tell	VBD	O	380	384	 	3000406
me	me	PRP	O	385	387	 	3000406
to	to	TO	O	388	390	 	3000406
go	go	VB	O	391	393	 	3000406
off	off	RP	O	394	397	 	3000406
lipitor	lipitor	NN	B-DRUG	398	405	 	3000406
for	for	IN	O	406	409	 	3000406
two	two	CD	O	410	413	 	3000406
weeks	week	NNS	O	414	419	 	3000406
and	and	CC	O	420	423	 	3000406
then	then	RB	O	424	428	 	3000406
try	try	NN	O	429	432	 	3000406
it	it	PRP	O	433	435	 	3000406
again	again	RB	O	436	441	 	3000406
.	.	.	O	441	442		3000406
I	i	PRP	O	443	444	 	3000406
have	have	VBP	O	445	449	 	3000406
no	no	DT	O	450	452	 	3000406
intention	intention	NN	O	453	462	 	3000406
of	of	IN	O	463	465	 	3000406
taking	take	VBG	O	466	472	 	3000406
lipitor	lipitor	NN	B-DRUG	473	480	 	3000406
again	again	RB	O	481	486	 	3000406
.	.	.	O	486	487		3000406
Just	just	RB	O	488	492	 	3000406
now	now	RB	O	493	496	 	3000406
starting	start	VBG	O	497	505	 	3000406
to	to	TO	O	506	508	 	3000406
feel	feel	VB	O	509	513	 	3000406
somewhat	somewhat	RB	O	514	522	 	3000406
normal	normal	JJ	O	523	529	 	3000406
again	again	RB	O	530	535	 	3000406
after	after	IN	O	536	541	 	3000406
being	be	VBG	O	542	547	 	3000406
off	off	IN	O	548	551	 	3000406
it	it	PRP	O	552	554	 	3000406
for	for	IN	O	555	558	 	3000406
one	one	CD	O	559	562	 	3000406
week	week	NN	O	563	567	 	3000406
.	.	.	O	567	568		3000406
However	however	RB	O	569	576	 	3000406
,	,	,	O	576	577		3000406
I	i	PRP	O	578	579	 	3000406
have	have	VBP	O	580	584	 	3000406
now	now	RB	O	585	588	 	3000406
developed	develop	VBN	O	589	598	 	3000406
a	a	DT	O	599	600	 	3000406
sore	sore	NN	B-DIS	601	605	 	3000406
throat	throat	NN	I-DIS	606	612	 	3000406
.	.	.	O	612	613		3000406

I	i	PRP	O	0	1		3000116
'	'	VBP	O	1	2		3000116
ve	ve	JJ	O	2	4		3000116
been	be	VBN	O	5	9	 	3000116
post	post	NN	B-DIS	10	14	 	3000116
-	-	:	I-DIS	14	15		3000116
menopausal	menopausal	NN	I-DIS	15	25		3000116
for	for	IN	I-DIS	26	29	 	3000116
five	five	CD	I-DIS	30	34	 	3000116
years	year	NNS	I-DIS	35	40	 	3000116
and	and	CC	I-DIS	41	44	 	3000116
have	have	VBP	I-DIS	45	49	 	3000116
now	now	RB	I-DIS	50	53	 	3000116
had	have	VBD	I-DIS	54	57	 	3000116
a	a	DT	I-DIS	58	59	 	3000116
six	six	CD	I-DIS	60	63	 	3000116
day	day	NN	I-DIS	64	67	 	3000116
period	period	NN	I-DIS	68	74	 	3000116
with	with	IN	O	75	79	 	3000116
all	all	DT	O	80	83	 	3000116
the	the	DT	O	84	87	 	3000116
accompanying	accompanying	NN	O	88	100	 	3000116
tender	tender	NN	B-DIS	101	107	 	3000116
breasts	breast	NNS	I-DIS	108	115	 	3000116
,	,	,	O	115	116		3000116
bloating	bloat	VBG	B-DIS	117	125	 	3000116
,	,	,	O	125	126		3000116
cramping	cramp	VBG	B-DIS	127	135	 	3000116
etc	etc	NN	O	136	139	 	3000116
I	i	PRP	O	140	141	 	3000116
had	have	VBD	O	142	145	 	3000116
only	only	RB	O	146	150	 	3000116
been	be	VBN	O	151	155	 	3000116
taking	take	VBG	O	156	162	 	3000116
on	on	IN	O	163	165	 	3000116
an	an	DT	O	166	168	 	3000116
"	"	NN	O	169	170	 	3000116
as	a	IN	O	170	172		3000116
needed	need	VBN	O	173	179	 	3000116
"	"	-NONE-	O	179	180		3000116
basis	basis	NN	O	181	186	 	3000116
so	so	IN	O	187	189	 	3000116
one	one	CD	O	190	193	 	3000116
or	or	CC	O	194	196	 	3000116
two	two	CD	O	197	200	 	3000116
a	a	DT	O	201	202	 	3000116
day	day	NN	O	203	206	 	3000116
approx	approx	NN	O	207	213	 	3000116
.	.	.	O	213	214		3000116
every	every	DT	O	215	220	 	3000116
3	3	CD	O	221	222	 	3000116
to	to	TO	O	223	225	 	3000116
4	4	CD	O	226	227	 	3000116
weeks	week	NNS	O	228	233	 	3000116
.	.	.	O	233	234		3000116

On	on	IN	O	0	2		3001227
day	day	NN	O	3	6	 	3001227
8	8	CD	O	7	8	 	3001227
,	,	,	O	8	9		3001227
starting	starting	NN	O	10	18	 	3001227
wheezing	wheeze	VBG	B-DIS	19	27	 	3001227
at	at	IN	O	28	30	 	3001227
night	night	NN	O	31	36	 	3001227
.	.	.	O	36	37		3001227
During	during	IN	O	38	44	 	3001227
the	the	DT	O	45	48	 	3001227
next	next	JJ	O	49	53	 	3001227
3	3	CD	O	54	55	 	3001227
days	day	NNS	O	56	60	 	3001227
the	the	DT	O	61	64	 	3001227
wheezing	wheezing	NN	O	65	73	 	3001227
became	become	VBD	O	74	80	 	3001227
a	a	DT	O	81	82	 	3001227
24	24	CD	O	83	85	 	3001227
/	/	CD	O	85	86		3001227
7	7	CD	O	86	87		3001227
side	side	NN	O	88	92	 	3001227
effect	effect	NN	O	93	99	 	3001227
,	,	,	O	99	100		3001227
with	with	IN	O	101	105	 	3001227
it	it	PRP	O	106	108	 	3001227
being	be	VBG	O	109	114	 	3001227
so	so	RB	O	115	117	 	3001227
bad	bad	JJ	O	118	121	 	3001227
at	at	IN	O	122	124	 	3001227
night	night	NN	O	125	130	 	3001227
,	,	,	O	130	131		3001227
I	i	PRP	O	132	133	 	3001227
couldn	couldn	VBP	O	134	140	 	3001227
'	'	''	O	140	141		3001227
t	t	NN	O	141	142		3001227
sleep	sleep	NN	O	143	148	 	3001227
for	for	IN	O	149	152	 	3001227
more	more	JJR	O	153	157	 	3001227
than	than	IN	O	158	162	 	3001227
45	45	CD	O	163	165	 	3001227
minutes	minute	NNS	O	166	173	 	3001227
.	.	.	O	173	174		3001227
The	the	DT	O	175	178	 	3001227
wheezing	wheezing	NN	O	179	187	 	3001227
literally	literally	RB	O	188	197	 	3001227
woke	wake	VB	O	198	202	 	3001227
me	me	PRP	O	203	205	 	3001227
up	up	RP	O	206	208	 	3001227
,	,	,	O	208	209		3001227
it	it	PRP	O	210	212	 	3001227
was	be	VBD	O	213	216	 	3001227
so	so	RB	O	217	219	 	3001227
loud	loud	VBN	O	220	224	 	3001227
.	.	.	O	224	225		3001227
I	i	PRP	O	226	227	 	3001227
also	also	RB	O	228	232	 	3001227
got	get	VBD	O	233	236	 	3001227
a	a	DT	O	237	238	 	3001227
severe	severe	JJ	O	239	245	 	3001227
skin	skin	NN	B-DIS	246	250	 	3001227
rash	rash	NN	I-DIS	251	255	 	3001227
on	on	IN	I-DIS	256	258	 	3001227
the	the	DT	I-DIS	259	262	 	3001227
back	back	NN	I-DIS	263	267	 	3001227
of	of	IN	I-DIS	268	270	 	3001227
my	my	PRP$	I-DIS	271	273	 	3001227
neck	neck	NN	I-DIS	274	278	 	3001227
,	,	,	O	278	279		3001227
and	and	CC	O	280	283	 	3001227
on	on	IN	O	284	286	 	3001227
the	the	DT	O	287	290	 	3001227
back	back	NN	O	291	295	 	3001227
of	of	IN	O	296	298	 	3001227
one	one	CD	O	299	302	 	3001227
hand	hand	NN	O	303	307	 	3001227
.	.	.	O	307	308		3001227
Doc	doc	NN	O	309	312	 	3001227
said	say	VBD	O	313	317	 	3001227
I	i	PRP	O	318	319	 	3001227
was	be	VBD	O	320	323	 	3001227
the	the	DT	O	324	327	 	3001227
first	first	JJ	O	328	333	 	3001227
person	person	NN	O	334	340	 	3001227
in	in	IN	O	341	343	 	3001227
his	his	PRP$	O	344	347	 	3001227
practice	practice	NN	O	348	356	 	3001227
who	who	WP	O	357	360	 	3001227
ever	ever	RB	O	361	365	 	3001227
had	have	VBD	O	366	369	 	3001227
an	an	DT	O	370	372	 	3001227
allergic	allergic	JJ	O	373	381	 	3001227
reaction	reaction	NN	O	382	390	 	3001227
to	to	TO	O	391	393	 	3001227
this	this	DT	O	394	398	 	3001227
drug	drug	NN	O	399	403	 	3001227
,	,	,	O	403	404		3001227
and	and	CC	O	405	408	 	3001227
.	.	.	O	408	409		3001227

I	i	PRP	O	0	1		3000497
have	have	VBP	O	2	6	 	3000497
been	be	VBN	O	7	11	 	3000497
on	on	IN	O	12	14	 	3000497
lipitor	lipitor	NN	B-DRUG	15	22	 	3000497
for	for	IN	O	23	26	 	3000497
10	10	CD	O	27	29	 	3000497
years	year	NNS	O	30	35	 	3000497
for	for	IN	O	36	39	 	3000497
heart	heart	NN	O	40	45	 	3000497
maintenance	maintenance	NN	O	46	57	 	3000497
20Mg	20mg	CD	O	58	62	 	3000497
.	.	.	O	62	63		3000497
Was	be	VBD	O	64	67	 	3000497
changed	change	VBN	O	68	75	 	3000497
to	to	TO	O	76	78	 	3000497
10Mg	10mg	CD	O	79	83	 	3000497
and	and	CC	O	84	87	 	3000497
added	add	VBD	O	88	93	 	3000497
tricot	tricot	NN	B-DRUG	94	100	 	3000497
145	145	CD	I-DRUG	101	104	 	3000497
Mg	mg	NN	I-DRUG	105	107	 	3000497
because	because	IN	O	108	115	 	3000497
of	of	IN	O	116	118	 	3000497
high	high	JJ	B-DIS	119	123	 	3000497
ldl	ldl	NN	I-DIS	124	127	 	3000497
.	.	.	O	127	128		3000497
I	i	PRP	O	129	130	 	3000497
do	do	VBP	O	131	133	 	3000497
experience	experience	NN	O	134	144	 	3000497
leg	leg	NN	B-DIS	145	148	 	3000497
weakness	weakness	NN	I-DIS	149	157	 	3000497
and	and	CC	O	158	161	 	3000497
cramping	cramp	VBG	B-DIS	162	170	 	3000497
.	.	.	O	170	171		3000497
cramping	cramp	VBG	B-DIS	172	180	 	3000497
relieved	relieved	JJ	O	181	189	 	3000497
with	with	IN	O	190	194	 	3000497
Potassium	potassium	NN	B-DRUG	195	204	 	3000497
.	.	.	O	204	205		3000497

If	if	IN	O	0	2		3000379
you	you	PRP	O	3	6	 	3000379
are	be	VBP	O	7	10	 	3000379
having	have	VBG	O	11	17	 	3000379
muscle	muscle	NN	B-DIS	18	24	 	3000379
aches	ache	NNS	I-DIS	25	30	 	3000379
and	and	CC	O	31	34	 	3000379
pains	pain	NNS	B-DIS	35	40	 	3000379
,	,	,	O	40	41		3000379
weakness	weakness	NN	B-DIS	42	50	 	3000379
,	,	,	O	50	51		3000379
exercise	exercise	VB	B-DIS	52	60	 	3000379
intolerance	intolerance	NN	I-DIS	61	72	 	3000379
,	,	,	O	72	73		3000379
neuropathy	neuropathy	JJ	B-DIS	74	84	 	3000379
,	,	,	O	84	85		3000379
etc	etc	NN	O	86	89	 	3000379
etc	etc	NN	O	90	93	 	3000379
,	,	,	O	93	94		3000379
please	please	NN	O	95	101	 	3000379
stop	stop	VB	O	102	106	 	3000379
taking	take	VBG	O	107	113	 	3000379
this	this	DT	O	114	118	 	3000379
drug	drug	NN	O	119	123	 	3000379
.	.	.	O	123	124		3000379
Go	go	NN	O	125	127	 	3000379
to	to	TO	O	128	130	 	3000379
www	www	VB	O	131	134	 	3000379
.	.	.	O	134	135		3000379
janeislay	janeislay	NN	O	135	144		3000379
.	.	.	O	144	145		3000379
co	co	NN	O	145	147		3000379
.	.	.	O	147	148		3000379
uk	uk	NN	O	148	150		3000379
for	for	IN	O	151	154	 	3000379
more	more	JJR	O	155	159	 	3000379
info	info	NN	O	160	164	 	3000379
.	.	.	O	164	165		3000379
Or	or	CC	O	166	168	 	3000379
email	email	NN	O	169	174	 	3000379
/////////////	/////////////	:	O	175	188	 	3000379
(	(	:	O	189	190	 	3000379
Oct	oct	NN	O	190	193		3000379
05	05	CD	O	194	196	 	3000379
).	).	.	O	196	198		3000379

Bleeding	bleed	VBG	B-DIS	0	8		3000073
mini	mini	NN	I-DIS	9	13	 	3000073
periods	period	NNS	I-DIS	14	21	 	3000073
,	,	,	O	21	22		3000073
lightheaded	lightheaded	VBD	B-DIS	23	34	 	3000073
some	some	DT	O	35	39	 	3000073
time	time	NN	O	40	44	 	3000073
,	,	,	O	44	45		3000073
finger	finger	NN	B-DIS	46	52	 	3000073
tingling	tingle	VBG	I-DIS	53	61	 	3000073
when	when	WRB	O	62	66	 	3000073
I	i	PRP	O	67	68	 	3000073
wake	wake	VBP	O	69	73	 	3000073
up	up	RP	O	74	76	 	3000073
.	.	.	O	76	77		3000073

Stomach	stomach	NN	B-DIS	0	7		3001230
cramps	cramp	NNS	I-DIS	8	14	 	3001230
.	.	.	O	14	15		3001230
When	when	WRB	O	16	20	 	3001230
taken	take	VBN	O	21	26	 	3001230
infrequently	infrequently	RB	O	27	39	 	3001230
worked	work	VBN	O	40	46	 	3001230
fine	fine	NN	O	47	51	 	3001230
.	.	.	O	51	52		3001230
No	no	DT	O	53	55	 	3001230
side	side	NN	O	56	60	 	3001230
effects	effect	NNS	O	61	68	 	3001230
When	when	WRB	O	69	73	 	3001230
taking	take	VBG	O	74	80	 	3001230
it	it	PRP	O	81	83	 	3001230
twice	twice	NN	O	84	89	 	3001230
daily	daily	RB	O	90	95	 	3001230
side	side	NN	O	96	100	 	3001230
effects	effect	NNS	O	101	108	 	3001230
kicked	kick	VBD	O	109	115	 	3001230
in	in	IN	O	116	118	 	3001230
after	after	IN	O	119	124	 	3001230
one	one	CD	O	125	128	 	3001230
week	week	NN	O	129	133	 	3001230
.	.	.	O	133	134		3001230

nausea	nausea	NN	B-DIS	0	6		3000063
,	,	,	O	6	7		3000063
extreme	extreme	NN	B-DIS	7	14		3000063
hunger	hunger	NN	I-DIS	15	21	 	3000063
,	,	,	O	21	22		3000063
stomach	stomach	DT	B-DIS	22	29		3000063
pain	pain	NN	I-DIS	30	34	 	3000063
,	,	,	O	34	35		3000063
abdominal	abdominal	JJ	B-DIS	36	45	 	3000063
pain	pain	NN	I-DIS	46	50	 	3000063
,	,	,	O	50	51		3000063
vaginal	vaginal	JJ	B-DIS	52	59	 	3000063
bleeding	bleeding	NN	I-DIS	60	68	 	3000063
,	,	,	O	68	69		3000063
cramps	cramp	NNS	B-DIS	69	75		3000063
.	.	.	O	75	76		3000063
I	i	PRP	O	77	78	 	3000063
really	really	RB	O	79	85	 	3000063
think	think	VBP	O	86	91	 	3000063
that	that	IN	O	92	96	 	3000063
my	my	PRP$	O	97	99	 	3000063
doctor	doctor	NN	O	100	106	 	3000063
hates	hate	NNS	O	107	112	 	3000063
me	me	PRP	O	113	115	 	3000063
.	.	.	O	115	116		3000063
otherwise	otherwise	RB	O	117	126	 	3000063
why	why	WRB	O	127	130	 	3000063
would	would	MD	O	131	136	 	3000063
he	he	PRP	O	137	139	 	3000063
give	give	VB	O	140	144	 	3000063
me	me	PRP	O	145	147	 	3000063
this	this	DT	O	148	152	 	3000063
poison	poison	NN	O	153	159	 	3000063
????	????	.	O	159	163		3000063
after	after	IN	O	164	169	 	3000063
4	4	CD	O	170	171	 	3000063
days	day	NNS	O	172	176	 	3000063
of	of	IN	O	177	179	 	3000063
suffering	suffering	NN	O	180	189	 	3000063
I	i	PRP	O	190	191	 	3000063
'	'	''	O	191	192		3000063
m	m	NN	O	192	193		3000063
stopping	stop	VBG	O	194	202	 	3000063
this	this	DT	O	203	207	 	3000063
nightmare	nightmare	NN	O	208	217	 	3000063
and	and	CC	O	218	221	 	3000063
yes	yes	NNS	O	222	225	 	3000063
there	there	RB	O	226	231	 	3000063
was	be	VBD	O	232	235	 	3000063
some	some	DT	O	236	240	 	3000063
improvement	improvement	NN	O	241	252	 	3000063
with	with	IN	O	253	257	 	3000063
the	the	DT	O	258	261	 	3000063
pain	pain	NN	B-DIS	262	266	 	3000063
but	but	CC	O	267	270	 	3000063
is	be	VBZ	O	271	273	 	3000063
not	not	RB	O	274	277	 	3000063
worth	worth	JJ	O	278	283	 	3000063
to	to	TO	O	284	286	 	3000063
continue	continue	VB	O	287	295	 	3000063
.	.	.	O	295	296		3000063

Went	go	VBD	O	0	4		3000093
to	to	TO	O	5	7	 	3000093
hospital	hospital	JJ	O	8	16	 	3000093
for	for	IN	O	17	20	 	3000093
my	my	PRP$	O	21	23	 	3000093
Tmj	tmj	NN	B-DIS	24	27	 	3000093
pain	pain	NN	I-DIS	28	32	 	3000093
because	because	IN	O	33	40	 	3000093
it	it	PRP	O	41	43	 	3000093
was	be	VBD	O	44	47	 	3000093
getting	get	VBG	O	48	55	 	3000093
out	out	IN	O	56	59	 	3000093
of	of	IN	O	60	62	 	3000093
control	control	NN	O	63	70	 	3000093
.	.	.	O	70	71		3000093
A	a	DT	O	72	73	 	3000093
doctor	doctor	NN	O	74	80	 	3000093
prescribed	prescribe	VBN	O	81	91	 	3000093
