104861_1	3	CD	OUTSIDE	OTHER
104861_1	days	NNS	OUTSIDE	OTHER
104861_1	.	.	OUTSIDE	OTHER
104861_2	one	CD	OUTSIDE	OTHER
104861_2	month	NN	OUTSIDE	OTHER
104861_2	later	RB	OUTSIDE	OTHER
104861_2	i	RB	OUTSIDE	OTHER
104861_2	developed	VBN	OUTSIDE	OTHER
104861_2	c	VB	BEGIN	Disease
104861_2	diff	JJ	INSIDE	Disease
104861_2	\(	NNP	OUTSIDE	OTHER
104861_2	clostridium	NN	BEGIN	Disease
104861_2	difficult	JJ	INSIDE	Disease
104861_2	\)	NNP	OUTSIDE	OTHER
104861_2	.	.	OUTSIDE	OTHER
104861_3	i	NN	OUTSIDE	OTHER
104861_3	had	VBD	OUTSIDE	OTHER
104861_3	to	TO	OUTSIDE	OTHER
104861_3	go	VB	OUTSIDE	OTHER
104861_3	to	TO	OUTSIDE	OTHER
104861_3	er	VB	OUTSIDE	OTHER
104861_3	one	CD	OUTSIDE	OTHER
104861_3	day	NN	OUTSIDE	OTHER
104861_3	and	CC	OUTSIDE	OTHER
104861_3	4	CD	OUTSIDE	OTHER
104861_3	days	NNS	OUTSIDE	OTHER
104861_3	later	RB	OUTSIDE	OTHER
104861_3	was	VBD	OUTSIDE	OTHER
104861_3	admitted	VBN	OUTSIDE	OTHER
104861_3	to	TO	OUTSIDE	OTHER
104861_3	the	DT	OUTSIDE	OTHER
104861_3	hospital	NN	OUTSIDE	OTHER
104861_3	for	IN	OUTSIDE	OTHER
104861_3	5	CD	OUTSIDE	OTHER
104861_3	days	NNS	OUTSIDE	OTHER
104861_3	.	.	OUTSIDE	OTHER
104861_4	i	NN	OUTSIDE	OTHER
104861_4	had	VBD	OUTSIDE	OTHER
104861_4	a	DT	OUTSIDE	OTHER
104861_4	recurrence	NN	BEGIN	Disease
104861_4	in	IN	OUTSIDE	OTHER
104861_4	december	NN	OUTSIDE	OTHER
104861_4	2012	CD	OUTSIDE	OTHER
104861_4	,	,	OUTSIDE	OTHER
104861_4	and	CC	OUTSIDE	OTHER
104861_4	went	VBD	OUTSIDE	OTHER
104861_4	on	IN	OUTSIDE	OTHER
104861_4	3	CD	OUTSIDE	OTHER
104861_4	different	JJ	OUTSIDE	OTHER
104861_4	antibiotics	NNS	OUTSIDE	OTHER
104861_4	to	TO	OUTSIDE	OTHER
104861_4	combat	VB	OUTSIDE	OTHER
104861_4	the	DT	OUTSIDE	OTHER
104861_4	c	NN	BEGIN	Disease
104861_4	diff	NN	INSIDE	Disease
104861_4	.	.	OUTSIDE	OTHER
104861_5	i	NN	OUTSIDE	OTHER
104861_5	'	''	OUTSIDE	OTHER
104861_5	ve	NN	OUTSIDE	OTHER
104861_5	had	VBD	OUTSIDE	OTHER
104861_5	to	TO	OUTSIDE	OTHER
104861_5	modify	VB	OUTSIDE	OTHER
104861_5	diet	JJ	OUTSIDE	OTHER
104861_5	and	CC	OUTSIDE	OTHER
104861_5	lifestyle	JJ	OUTSIDE	OTHER
104861_5	as	IN	OUTSIDE	OTHER
104861_5	a	DT	OUTSIDE	OTHER
104861_5	result	NN	OUTSIDE	OTHER
104861_5	.	.	OUTSIDE	OTHER
104861_6	i	NN	OUTSIDE	OTHER
104861_6	was	VBD	OUTSIDE	OTHER
104861_6	told	VBN	OUTSIDE	OTHER
104861_6	that	IN	OUTSIDE	OTHER
104861_6	clindamycin	NN	OUTSIDE	OTHER
104861_6	is	VBZ	OUTSIDE	OTHER
104861_6	the	DT	OUTSIDE	OTHER
104861_6	main	JJ	OUTSIDE	OTHER
104861_6	offender	NN	OUTSIDE	OTHER
104861_6	of	IN	OUTSIDE	OTHER
104861_6	c	NN	BEGIN	Disease
104861_6	diff	NN	INSIDE	Disease
104861_6	so	RB	OUTSIDE	OTHER
104861_6	please	RB	OUTSIDE	OTHER
104861_6	,	,	OUTSIDE	OTHER
104861_6	if	IN	OUTSIDE	OTHER
104861_6	you	PRP	OUTSIDE	OTHER
104861_6	have	VBP	OUTSIDE	OTHER
104861_6	another	DT	OUTSIDE	OTHER
104861_6	option	NN	OUTSIDE	OTHER
104861_6	,	,	OUTSIDE	OTHER
104861_6	take	VB	OUTSIDE	OTHER
104861_6	it	PRP	OUTSIDE	OTHER
104861_6	!	.	OUTSIDE	OTHER
104861_7	c	NN	OUTSIDE	OTHER
104861_7	diff	NN	INSIDE	Disease
104861_7	is	VBZ	OUTSIDE	OTHER
104861_7	striking	VBG	OUTSIDE	OTHER
104861_7	more	RBR	OUTSIDE	OTHER
104861_7	often	RB	OUTSIDE	OTHER
104861_7	and	CC	OUTSIDE	OTHER
104861_7	to	TO	OUTSIDE	OTHER
104861_7	all	DT	OUTSIDE	OTHER
104861_7	age	NN	OUTSIDE	OTHER
104861_7	groups	NNS	OUTSIDE	OTHER
104861_7	.	.	OUTSIDE	OTHER
104861_8	i	NN	OUTSIDE	OTHER
104861_8	would	MD	OUTSIDE	OTHER
104861_8	n	VB	OUTSIDE	OTHER
104861_8	'	POS	OUTSIDE	OTHER
104861_8	t	JJ	OUTSIDE	OTHER
104861_8	wish	NN	OUTSIDE	OTHER
104861_8	it	PRP	OUTSIDE	OTHER
104861_8	on	IN	OUTSIDE	OTHER
104861_8	my	PRP$	OUTSIDE	OTHER
104861_8	worst	JJS	OUTSIDE	OTHER
104861_8	enemy	NN	OUTSIDE	OTHER
104861_8	and	CC	OUTSIDE	OTHER
104861_8	wish	JJ	OUTSIDE	OTHER
104861_8	i	NN	OUTSIDE	OTHER
104861_8	could	MD	OUTSIDE	OTHER
104861_8	go	VB	OUTSIDE	OTHER
104861_8	back	RB	OUTSIDE	OTHER
104861_8	in	IN	OUTSIDE	OTHER
104861_8	time	NN	OUTSIDE	OTHER
104861_8	to	TO	OUTSIDE	OTHER
104861_8	ask	VB	OUTSIDE	OTHER
104861_8	for	IN	OUTSIDE	OTHER
104861_8	another	DT	OUTSIDE	OTHER
104861_8	antibiotic	JJ	OUTSIDE	OTHER
104861_8	.	.	OUTSIDE	OTHER
104861_9	get	VB	OUTSIDE	OTHER
104861_9	the	DT	OUTSIDE	OTHER
104861_9	most	RBS	OUTSIDE	OTHER
104861_9	specific	JJ	OUTSIDE	OTHER
104861_9	one	CD	OUTSIDE	OTHER
104861_9	possible	JJ	OUTSIDE	OTHER
104861_9	.	.	OUTSIDE	OTHER
104861_10	clindamycin	NN	OUTSIDE	OTHER
104861_10	is	VBZ	OUTSIDE	OTHER
104861_10	a	DT	OUTSIDE	OTHER
104861_10	broad	JJ	OUTSIDE	OTHER
104861_10	spectrum	NN	OUTSIDE	OTHER
104861_10	antibiotic	NN	OUTSIDE	OTHER
104861_10	.	.	OUTSIDE	OTHER
102977_0	i	NN	OUTSIDE	OTHER
102977_0	'	''	OUTSIDE	OTHER
102977_0	m	NN	OUTSIDE	OTHER
102977_0	writing	VBG	OUTSIDE	OTHER
102977_0	this	DT	OUTSIDE	OTHER
102977_0	for	IN	OUTSIDE	OTHER
102977_0	my	PRP$	OUTSIDE	OTHER
102977_0	boyfriend	NN	OUTSIDE	OTHER
102977_0	who	WP	OUTSIDE	OTHER
102977_0	was	VBD	OUTSIDE	OTHER
102977_0	just	RB	OUTSIDE	OTHER
102977_0	prescribed	VBN	OUTSIDE	OTHER
102977_0	it	PRP	OUTSIDE	OTHER
102977_0	today	NN	OUTSIDE	OTHER
102977_0	by	IN	OUTSIDE	OTHER
102977_0	his	PRP$	OUTSIDE	OTHER
102977_0	primary	JJ	OUTSIDE	OTHER
102977_0	doctor	NN	OUTSIDE	OTHER
102977_0	.	.	OUTSIDE	OTHER
102977_1	he	PRP	OUTSIDE	OTHER
102977_1	'	''	OUTSIDE	OTHER
102977_1	d	NN	OUTSIDE	OTHER
102977_1	had	VBD	OUTSIDE	OTHER
102977_1	a	DT	OUTSIDE	OTHER
102977_1	tooth	NN	BEGIN	Disease
102977_1	extracted	VBN	INSIDE	Disease
102977_1	yesterday	NN	OUTSIDE	OTHER
102977_1	and	CC	OUTSIDE	OTHER
102977_1	dentist	NN	OUTSIDE	OTHER
102977_1	found	VBD	OUTSIDE	OTHER
102977_1	out	IN	OUTSIDE	OTHER
102977_1	it	PRP	OUTSIDE	OTHER
102977_1	was	VBD	OUTSIDE	OTHER
102977_1	infected	VBN	BEGIN	Disease
102977_1	but	CC	OUTSIDE	OTHER
102977_1	did	VBD	OUTSIDE	OTHER
102977_1	n	NNS	OUTSIDE	OTHER
102977_1	'	POS	OUTSIDE	OTHER
102977_1	t	NNS	OUTSIDE	OTHER
102977_1	prescribe	VBP	OUTSIDE	OTHER
102977_1	any	DT	OUTSIDE	OTHER
102977_1	antibiotics	NNS	OUTSIDE	OTHER
102977_1	so	IN	OUTSIDE	OTHER
102977_1	our	PRP$	OUTSIDE	OTHER
102977_1	primary	JJ	OUTSIDE	OTHER
102977_1	doctor	NN	OUTSIDE	OTHER
102977_1	did	VBD	OUTSIDE	OTHER
102977_1	.	.	OUTSIDE	OTHER
102977_2	he	PRP	OUTSIDE	OTHER
102977_2	took	VBD	OUTSIDE	OTHER
102977_2	one	CD	OUTSIDE	OTHER
102977_2	dose	NN	OUTSIDE	OTHER
102977_2	with	IN	OUTSIDE	OTHER
102977_2	dinner	NN	OUTSIDE	OTHER
102977_2	,	,	OUTSIDE	OTHER
102977_2	10	CD	OUTSIDE	OTHER
102977_2	minutes	NNS	OUTSIDE	OTHER
102977_2	later	RB	OUTSIDE	OTHER
102977_2	he	PRP	OUTSIDE	OTHER
102977_2	broke	VBD	OUTSIDE	OTHER
102977_2	out	RP	OUTSIDE	OTHER
102977_2	in	IN	OUTSIDE	OTHER
102977_2	a	DT	OUTSIDE	OTHER
102977_2	cold	JJ	BEGIN	Disease
102977_2	sweat	NN	INSIDE	Disease
102977_2	,	,	OUTSIDE	OTHER
102977_2	15	CD	OUTSIDE	OTHER
102977_2	minutes	NNS	OUTSIDE	OTHER
102977_2	after	IN	OUTSIDE	OTHER
102977_2	dose	NN	OUTSIDE	OTHER
102977_2	he	PRP	OUTSIDE	OTHER
102977_2	ran	VBD	OUTSIDE	OTHER
102977_2	for	IN	OUTSIDE	OTHER
102977_2	bathroom	NN	OUTSIDE	OTHER
102977_2	vomiting	NN	BEGIN	Disease
102977_2	.	.	OUTSIDE	OTHER
102977_3	he	PRP	OUTSIDE	OTHER
102977_3	tried	VBD	OUTSIDE	OTHER
102977_3	to	TO	OUTSIDE	OTHER
102977_3	lay	VB	OUTSIDE	OTHER
102977_3	down	RP	OUTSIDE	OTHER
102977_3	and	CC	OUTSIDE	OTHER
102977_3	5	CD	OUTSIDE	OTHER
102977_3	minutes	NNS	OUTSIDE	OTHER
102977_3	later	RB	OUTSIDE	OTHER
102977_3	vomiting	VBG	BEGIN	Disease
102977_3	again	RB	OUTSIDE	OTHER
102977_3	with	IN	OUTSIDE	OTHER
102977_3	diarrhea	NN	BEGIN	Disease
102977_3	this	DT	OUTSIDE	OTHER
102977_3	time	NN	OUTSIDE	OTHER
102977_3	.	.	OUTSIDE	OTHER
102977_4	i	NN	OUTSIDE	OTHER
102977_4	came	VBD	OUTSIDE	OTHER
102977_4	on	IN	OUTSIDE	OTHER
102977_4	here	RB	OUTSIDE	OTHER
102977_4	to	TO	OUTSIDE	OTHER
102977_4	learn	VB	OUTSIDE	OTHER
102977_4	more	JJR	OUTSIDE	OTHER
102977_4	about	IN	OUTSIDE	OTHER
102977_4	the	DT	OUTSIDE	OTHER
102977_4	drug	NN	OUTSIDE	OTHER
102977_4	and	CC	OUTSIDE	OTHER
102977_4	to	TO	OUTSIDE	OTHER
102977_4	read	VB	OUTSIDE	OTHER
102977_4	the	DT	OUTSIDE	OTHER
102977_4	reviews	NNS	OUTSIDE	OTHER
102977_4	.	.	OUTSIDE	OTHER
102977_5	with	IN	OUTSIDE	OTHER
102977_5	everything	NN	OUTSIDE	OTHER
102977_5	i	NN	OUTSIDE	OTHER
102977_5	'	''	OUTSIDE	OTHER
102977_5	ve	NN	OUTSIDE	OTHER
102977_5	read	NN	OUTSIDE	OTHER
102977_5	,	,	OUTSIDE	OTHER
102977_5	his	PRP$	OUTSIDE	OTHER
102977_5	doctor	NN	OUTSIDE	OTHER
102977_5	should	MD	OUTSIDE	OTHER
102977_5	never	RB	OUTSIDE	OTHER
102977_5	have	VB	OUTSIDE	OTHER
102977_5	prescribed	VBN	OUTSIDE	OTHER
102977_5	it	PRP	OUTSIDE	OTHER
102977_5	with	IN	OUTSIDE	OTHER
102977_5	his	PRP$	OUTSIDE	OTHER
102977_5	copd	NN	BEGIN	Disease
102977_5	,	,	OUTSIDE	OTHER
102977_5	asthma	NN	BEGIN	Disease
102977_5	,	,	OUTSIDE	OTHER
102977_5	kidney	NN	BEGIN	Disease
102977_5	disease	NN	INSIDE	Disease
102977_5	along	IN	OUTSIDE	OTHER
102977_5	with	IN	OUTSIDE	OTHER
102977_5	other	JJ	OUTSIDE	OTHER
102977_5	breathing	VBG	BEGIN	Disease
102977_5	problems	NNS	INSIDE	Disease
102977_5	and	CC	OUTSIDE	OTHER
102977_5	other	JJ	OUTSIDE	OTHER
102977_5	medical	JJ	OUTSIDE	OTHER
102977_5	history	NN	OUTSIDE	OTHER
102977_5	.	.	OUTSIDE	OTHER
102977_6	this	DT	OUTSIDE	OTHER
102977_6	is	VBZ	OUTSIDE	OTHER
102977_6	a	DT	OUTSIDE	OTHER
102977_6	horrible	JJ	OUTSIDE	OTHER
102977_6	drug	NN	OUTSIDE	OTHER
102977_6	that	WDT	OUTSIDE	OTHER
102977_6	has	VBZ	OUTSIDE	OTHER
102977_6	so	RB	OUTSIDE	OTHER
102977_6	called	JJ	OUTSIDE	OTHER
102977_6	common	JJ	OUTSIDE	OTHER
102977_6	side	NN	OUTSIDE	OTHER
102977_6	effects	NNS	OUTSIDE	OTHER
102977_6	that	WDT	OUTSIDE	OTHER
102977_6	are	VBP	OUTSIDE	OTHER
102977_6	very	RB	OUTSIDE	OTHER
102977_6	serious	JJ	OUTSIDE	OTHER
102977_6	,	,	OUTSIDE	OTHER
102977_6	i	JJ	OUTSIDE	OTHER
102977_6	do	VBP	OUTSIDE	OTHER
102977_6	n	DT	OUTSIDE	OTHER
102977_6	'	''	OUTSIDE	OTHER
102977_6	t	JJ	OUTSIDE	OTHER
102977_6	recommend	VBP	OUTSIDE	OTHER
102977_6	anyone	NN	OUTSIDE	OTHER
102977_6	to	TO	OUTSIDE	OTHER
102977_6	take	VB	OUTSIDE	OTHER
102977_6	this	DT	OUTSIDE	OTHER
102977_6	medication	NN	OUTSIDE	OTHER
102977_6	!	.	OUTSIDE	OTHER
102977_7	!	.	OUTSIDE	OTHER
102977_8	!	.	OUTSIDE	OTHER
102977_9	i	NN	OUTSIDE	OTHER
102977_9	'	''	OUTSIDE	OTHER
102977_9	ve	NN	OUTSIDE	OTHER
102977_9	filled	VBD	OUTSIDE	OTHER
102977_9	out	RP	OUTSIDE	OTHER
102977_9	the	DT	OUTSIDE	OTHER
102977_9	reviewer	JJR	OUTSIDE	OTHER
102977_9	part	NN	OUTSIDE	OTHER
102977_9	with	IN	OUTSIDE	OTHER
102977_9	his	PRP$	OUTSIDE	OTHER
102977_9	age	NN	OUTSIDE	OTHER
102977_9	and	CC	OUTSIDE	OTHER
102977_9	other	JJ	OUTSIDE	OTHER
102977_9	information	NN	OUTSIDE	OTHER
102977_9	,	,	OUTSIDE	OTHER
102977_9	not	RB	OUTSIDE	OTHER
102977_9	my	PRP$	OUTSIDE	OTHER
102977_9	own	JJ	OUTSIDE	OTHER
102977_9	information	NN	OUTSIDE	OTHER
102977_9	since	IN	OUTSIDE	OTHER
102977_9	i	NN	OUTSIDE	OTHER
102977_9	'	''	OUTSIDE	OTHER
102977_9	m	NN	OUTSIDE	OTHER
102977_9	in	IN	OUTSIDE	OTHER
102977_9	a	DT	OUTSIDE	OTHER
102977_9	different	JJ	OUTSIDE	OTHER
102977_9	age	NN	OUTSIDE	OTHER
102977_9	bracket	NN	OUTSIDE	OTHER
102977_9	.	.	OUTSIDE	OTHER
103163_0	makes	VBZ	OUTSIDE	OTHER
103163_0	me	PRP	OUTSIDE	OTHER
103163_0	groggy	JJ	BEGIN	Disease
103163_0	all	DT	OUTSIDE	OTHER
103163_0	day	NN	OUTSIDE	OTHER
103163_0	and	CC	OUTSIDE	OTHER
103163_0	evenings	NNS	OUTSIDE	OTHER
103163_0	.	.	OUTSIDE	OTHER
103163_1	my	PRP$	OUTSIDE	OTHER
103163_1	doctor	NN	OUTSIDE	OTHER
103163_1	gave	VBD	OUTSIDE	OTHER
103163_1	me	PRP	OUTSIDE	OTHER
103163_1	150	CD	OUTSIDE	OTHER
103163_1	mg	JJ	OUTSIDE	OTHER
103163_1	x	NNP	OUTSIDE	OTHER
103163_1	day	NN	OUTSIDE	OTHER
103163_1	7	CD	OUTSIDE	OTHER
103163_1	days	NNS	OUTSIDE	OTHER
103163_1	until	IN	OUTSIDE	OTHER
103163_1	done	VBN	OUTSIDE	OTHER
103163_1	for	IN	OUTSIDE	OTHER
103163_1	a	DT	OUTSIDE	OTHER
103163_1	wisdom	NN	BEGIN	Disease
103163_1	tooth	DT	INSIDE	Disease
103163_1	infection	NN	INSIDE	Disease
103163_1	prior	RB	OUTSIDE	OTHER
103163_1	to	TO	OUTSIDE	OTHER
103163_1	extracting	VBG	OUTSIDE	OTHER
103163_1	the	DT	OUTSIDE	OTHER
103163_1	tooth	NN	OUTSIDE	OTHER
103163_1	.	.	OUTSIDE	OTHER
103163_2	it	PRP	OUTSIDE	OTHER
103163_2	makes	VBZ	OUTSIDE	OTHER
103163_2	me	PRP	OUTSIDE	OTHER
103163_2	want	VB	BEGIN	Disease
103163_2	to	TO	INSIDE	Disease
103163_2	sit	VB	INSIDE	Disease
103163_2	down	RP	INSIDE	Disease
103163_2	and	CC	OUTSIDE	OTHER
103163_2	go	VB	BEGIN	Disease
103163_2	to	TO	INSIDE	Disease
103163_2	sleep	VB	INSIDE	Disease
103163_2	all	DT	OUTSIDE	OTHER
103163_2	day	NN	OUTSIDE	OTHER
103163_2	.	.	OUTSIDE	OTHER
103163_3	i	IN	OUTSIDE	OTHER
103163_3	hope	VBP	OUTSIDE	OTHER
103163_3	i	NNS	OUTSIDE	OTHER
103163_3	do	VBP	OUTSIDE	OTHER
103163_3	not	RB	OUTSIDE	OTHER
103163_3	have	VB	OUTSIDE	OTHER
103163_3	other	JJ	OUTSIDE	OTHER
103163_3	side	NN	OUTSIDE	OTHER
103163_3	effects	NNS	OUTSIDE	OTHER
103163_3	as	IN	OUTSIDE	OTHER
103163_3	shared	VBN	OUTSIDE	OTHER
103163_3	there	RB	OUTSIDE	OTHER
103163_3	.	.	OUTSIDE	OTHER
103163_4	my	PRP$	OUTSIDE	OTHER
103163_4	work	NN	OUTSIDE	OTHER
103163_4	cannot	NN	OUTSIDE	OTHER
103163_4	allow	VB	OUTSIDE	OTHER
103163_4	that	DT	OUTSIDE	OTHER
103163_4	to	TO	OUTSIDE	OTHER
103163_4	happen	VB	OUTSIDE	OTHER
103163_4	during	IN	OUTSIDE	OTHER
103163_4	my	PRP$	OUTSIDE	OTHER
103163_4	day	NN	OUTSIDE	OTHER
103163_4	.	.	OUTSIDE	OTHER
105945_0	i	NN	OUTSIDE	OTHER
105945_0	just	RB	OUTSIDE	OTHER
105945_0	took	VBD	OUTSIDE	OTHER
105945_0	one	CD	OUTSIDE	OTHER
105945_0	before	NN	OUTSIDE	OTHER
105945_0	work	NN	OUTSIDE	OTHER
105945_0	in	IN	OUTSIDE	OTHER
105945_0	the	DT	OUTSIDE	OTHER
105945_0	morning	NN	OUTSIDE	OTHER
105945_0	.	.	OUTSIDE	OTHER
105945_1	it	PRP	OUTSIDE	OTHER
105945_1	seems	VBZ	OUTSIDE	OTHER
105945_1	to	TO	OUTSIDE	OTHER
105945_1	be	VB	OUTSIDE	OTHER
105945_1	breaking	VBG	BEGIN	Disease
105945_1	up	RP	INSIDE	Disease
105945_1	the	DT	INSIDE	Disease
105945_1	congestion	NN	INSIDE	Disease
105945_1	and	CC	OUTSIDE	OTHER
105945_1	loosening	VBG	BEGIN	Disease
105945_1	the	DT	INSIDE	Disease
105945_1	cough	NN	INSIDE	Disease
105945_1	,	,	OUTSIDE	OTHER
105945_1	but	CC	OUTSIDE	OTHER
105945_1	the	DT	OUTSIDE	OTHER
105945_1	drowsiness	NN	BEGIN	Disease
105945_1	and	CC	OUTSIDE	OTHER
105945_1	general	JJ	BEGIN	Disease
105945_1	out	IN	INSIDE	Disease
105945_1	of	IN	INSIDE	Disease
105945_1	it	PRP	INSIDE	Disease
105945_1	feeling	VBG	INSIDE	Disease
105945_1	is	VBZ	OUTSIDE	OTHER
105945_1	affecting	VBG	OUTSIDE	OTHER
105945_1	my	PRP$	OUTSIDE	OTHER
105945_1	ability	NN	OUTSIDE	OTHER
105945_1	to	TO	OUTSIDE	OTHER
105945_1	work	VB	OUTSIDE	OTHER
105945_1	.	.	OUTSIDE	OTHER
105945_2	i	NN	OUTSIDE	OTHER
105945_2	usually	RB	OUTSIDE	OTHER
105945_2	do	VBP	OUTSIDE	OTHER
105945_2	n	NNS	OUTSIDE	OTHER
105945_2	'	POS	OUTSIDE	OTHER
105945_2	t	NN	OUTSIDE	OTHER
105945_2	suffer	VBP	OUTSIDE	OTHER
105945_2	side	JJ	OUTSIDE	OTHER
105945_2	effects	NNS	OUTSIDE	OTHER
105945_2	from	IN	OUTSIDE	OTHER
105945_2	other	JJ	OUTSIDE	OTHER
105945_2	medications	NNS	OUTSIDE	OTHER
105945_2	,	,	OUTSIDE	OTHER
105945_2	so	IN	OUTSIDE	OTHER
105945_2	this	DT	OUTSIDE	OTHER
105945_2	is	VBZ	OUTSIDE	OTHER
105945_2	a	DT	OUTSIDE	OTHER
105945_2	little	JJ	OUTSIDE	OTHER
105945_2	disconcerting	NN	OUTSIDE	OTHER
105945_2	.	.	OUTSIDE	OTHER
123194_0	once	RB	OUTSIDE	OTHER
123194_0	i	JJ	OUTSIDE	OTHER
123194_0	got	VBD	OUTSIDE	OTHER
123194_0	past	IN	OUTSIDE	OTHER
123194_0	the	DT	OUTSIDE	OTHER
123194_0	initial	JJ	OUTSIDE	OTHER
123194_0	headache	NN	BEGIN	Disease
123194_0	associated	VBN	OUTSIDE	OTHER
123194_0	with	IN	OUTSIDE	OTHER
123194_0	starting	VBG	OUTSIDE	OTHER
123194_0	this	DT	OUTSIDE	OTHER
123194_0	medication	NN	OUTSIDE	OTHER
123194_0	,	,	OUTSIDE	OTHER
123194_0	i	NN	OUTSIDE	OTHER
123194_0	have	VBP	OUTSIDE	OTHER
123194_0	felt	VBN	BEGIN	Disease
123194_0	great	JJ	INSIDE	Disease
123194_0	.	.	OUTSIDE	OTHER
123194_1	my	PRP$	OUTSIDE	OTHER
123194_1	energy	NN	BEGIN	Disease
123194_1	level	NN	INSIDE	Disease
123194_1	is	VBZ	INSIDE	Disease
123194_1	up	RP	INSIDE	Disease
123194_1	.	.	OUTSIDE	OTHER
123194_2	my	PRP$	OUTSIDE	OTHER
123194_2	crying	NN	BEGIN	Disease
123194_2	spells	NNS	INSIDE	Disease
123194_2	for	IN	INSIDE	Disease
123194_2	no	DT	INSIDE	Disease
123194_2	reason	NN	INSIDE	Disease
123194_2	stopped	VBD	INSIDE	Disease
123194_2	.	.	OUTSIDE	OTHER
123194_3	i	NN	OUTSIDE	OTHER
123194_3	am	VBP	OUTSIDE	OTHER
123194_3	happier	JJR	BEGIN	Disease
123194_3	and	CC	OUTSIDE	OTHER
123194_3	i	VB	OUTSIDE	OTHER
123194_3	do	VBP	BEGIN	Disease
123194_3	n	DT	INSIDE	Disease
123194_3	'	''	INSIDE	Disease
123194_3	t	NNS	INSIDE	Disease
123194_3	have	VBP	INSIDE	Disease
123194_3	as	RB	INSIDE	Disease
123194_3	much	JJ	INSIDE	Disease
123194_3	stress	NN	INSIDE	Disease
123194_3	.	.	OUTSIDE	OTHER
123194_4	i	NN	OUTSIDE	OTHER
123194_4	suffered	VBD	OUTSIDE	OTHER
123194_4	from	IN	OUTSIDE	OTHER
123194_4	depression	NN	BEGIN	Disease
123194_4	for	IN	OUTSIDE	OTHER
123194_4	years	NNS	OUTSIDE	OTHER
123194_4	not	RB	OUTSIDE	OTHER
123194_4	knowing	VBG	OUTSIDE	OTHER
123194_4	what	WP	OUTSIDE	OTHER
123194_4	it	PRP	OUTSIDE	OTHER
123194_4	was	VBD	OUTSIDE	OTHER
123194_4	and	CC	OUTSIDE	OTHER
123194_4	had	VBD	OUTSIDE	OTHER
123194_4	a	DT	OUTSIDE	OTHER
123194_4	suicide	NN	BEGIN	Disease
123194_4	attempt	NN	INSIDE	Disease
123194_4	back	RB	OUTSIDE	OTHER
123194_4	in	IN	OUTSIDE	OTHER
123194_4	1996	CD	OUTSIDE	OTHER
123194_4	.	.	OUTSIDE	OTHER
123194_5	i	NN	OUTSIDE	OTHER
123194_5	am	VBP	OUTSIDE	OTHER
123194_5	aware	NN	OUTSIDE	OTHER
123194_5	of	IN	OUTSIDE	OTHER
123194_5	it	PRP	OUTSIDE	OTHER
123194_5	'	''	OUTSIDE	OTHER
123194_5	s	JJ	OUTSIDE	OTHER
123194_5	symptoms	NNS	OUTSIDE	OTHER
123194_5	now	RB	OUTSIDE	OTHER
123194_5	and	CC	OUTSIDE	OTHER
123194_5	can	MD	OUTSIDE	OTHER
123194_5	usually	RB	OUTSIDE	OTHER
123194_5	get	VB	OUTSIDE	OTHER
123194_5	myself	PRP	OUTSIDE	OTHER
123194_5	back	RB	OUTSIDE	OTHER
123194_5	on	IN	OUTSIDE	OTHER
123194_5	track	NN	OUTSIDE	OTHER
123194_5	without	IN	OUTSIDE	OTHER
123194_5	medications	NNS	OUTSIDE	OTHER
123194_5	.	.	OUTSIDE	OTHER
123194_6	this	DT	OUTSIDE	OTHER
123194_6	time	NN	OUTSIDE	OTHER
123194_6	was	VBD	OUTSIDE	OTHER
123194_6	different	JJ	OUTSIDE	OTHER
123194_6	.	.	OUTSIDE	OTHER
123194_7	the	DT	OUTSIDE	OTHER
123194_7	gym	NN	OUTSIDE	OTHER
123194_7	did	VBD	OUTSIDE	OTHER
123194_7	n	RB	OUTSIDE	OTHER
123194_7	'	POS	OUTSIDE	OTHER
123194_7	t	NN	OUTSIDE	OTHER
123194_7	help	NN	OUTSIDE	OTHER
123194_7	,	,	OUTSIDE	OTHER
123194_7	talking	VBG	OUTSIDE	OTHER
123194_7	to	TO	OUTSIDE	OTHER
123194_7	people	NNS	OUTSIDE	OTHER
123194_7	did	VBD	OUTSIDE	OTHER
123194_7	n	JJ	OUTSIDE	OTHER
123194_7	'	''	OUTSIDE	OTHER
123194_7	t	NN	OUTSIDE	OTHER
123194_7	help	NN	OUTSIDE	OTHER
123194_7	.	.	OUTSIDE	OTHER
123194_8	i	NN	OUTSIDE	OTHER
123194_8	am	VBP	OUTSIDE	OTHER
123194_8	so	RB	OUTSIDE	OTHER
123194_8	glad	JJ	OUTSIDE	OTHER
123194_8	that	IN	OUTSIDE	OTHER
123194_8	i	NN	OUTSIDE	OTHER
123194_8	had	VBD	OUTSIDE	OTHER
123194_8	the	DT	OUTSIDE	OTHER
123194_8	courage	NN	OUTSIDE	OTHER
123194_8	to	TO	OUTSIDE	OTHER
123194_8	call	VB	OUTSIDE	OTHER
123194_8	my	PRP$	OUTSIDE	OTHER
123194_8	doctor	NN	OUTSIDE	OTHER
123194_8	and	CC	OUTSIDE	OTHER
123194_8	say	VBP	OUTSIDE	OTHER
123194_8	i	NNS	OUTSIDE	OTHER
123194_8	need	VBP	OUTSIDE	OTHER
123194_8	help	NN	OUTSIDE	OTHER
123194_8	.	.	OUTSIDE	OTHER
123194_9	i	IN	OUTSIDE	OTHER
