and	and	CC	O	792	795	 	3000568
CANCER	cancer	NN	B-DIS	796	802	 	3000568
especially	especially	RB	O	803	813	 	3000568
in	in	IN	O	814	816	 	3000568
the	the	DT	O	817	820	 	3000568
elderly	elderly	JJ	O	821	828	 	3000568
.	.	.	O	828	829		3000568
It	it	PRP	O	830	832	 	3000568
also	also	RB	O	833	837	 	3000568
said	say	VBD	O	838	842	 	3000568
that	that	IN	O	843	847	 	3000568
7	7	CD	O	848	849	 	3000568
our	our	PRP$	O	850	853	 	3000568
of	of	IN	O	854	856	 	3000568
10	10	CD	O	857	859	 	3000568
researchers	researcher	NNS	O	860	871	 	3000568
who	who	WP	O	872	875	 	3000568
told	tell	VBD	O	876	880	 	3000568
us	u	PRP	O	881	883	 	3000568
they	they	PRP	O	884	888	 	3000568
should	should	MD	O	889	895	 	3000568
lower	lower	VB	O	896	901	 	3000568
the	the	DT	O	902	905	 	3000568
bar	bar	NN	O	906	909	 	3000568
on	on	IN	O	910	912	 	3000568
cholesterol	cholesterol	NN	O	913	924	 	3000568
levels	level	NNS	O	925	931	 	3000568
(	(	:	O	932	933	 	3000568
meaning	mean	VBG	O	933	940		3000568
more	more	JJR	O	941	945	 	3000568
people	people	NNS	O	946	952	 	3000568
should	should	MD	O	953	959	 	3000568
take	take	VB	O	960	964	 	3000568
it	it	PRP	O	965	967	 	3000568
at	at	IN	O	968	970	 	3000568
lower	low	JJR	O	971	976	 	3000568
numbers	number	NNS	O	977	984	 	3000568
)	)	:	O	984	985		3000568
were	be	VBD	O	986	990	 	3000568
connected	connect	VBN	O	991	1000	 	3000568
to	to	TO	O	1001	1003	 	3000568
the	the	DT	O	1004	1007	 	3000568
drug	drug	NN	O	1008	1012	 	3000568
companies	company	NNS	O	1013	1022	 	3000568
who	who	WP	O	1023	1026	 	3000568
make	make	VBP	O	1027	1031	 	3000568
and	and	CC	O	1032	1035	 	3000568
sell	sell	VB	O	1036	1040	 	3000568
it	it	PRP	O	1041	1043	 	3000568
!!!!.	!!!!.	.	O	1043	1048		3000568

Severe	severe	RB	B-DIS	0	6		3001068
lower	low	JJR	I-DIS	7	12	 	3001068
back	back	RB	I-DIS	13	17	 	3001068
pain	pain	NN	I-DIS	18	22	 	3001068
and	and	CC	O	23	26	 	3001068
an	an	DT	O	27	29	 	3001068
aching	aching	NN	B-DIS	30	36	 	3001068
pain	pain	NN	I-DIS	37	41	 	3001068
across	across	IN	I-DIS	42	48	 	3001068
my	my	PRP$	I-DIS	49	51	 	3001068
shoulders	shoulder	NNS	I-DIS	52	61	 	3001068
.	.	.	O	61	62		3001068
Generally	generally	RB	O	63	72	 	3001068
I	i	PRP	O	73	74	 	3001068
also	also	RB	O	75	79	 	3001068
felt	felt	VBD	B-DIS	80	84	 	3001068
weak	weak	JJ	I-DIS	85	89	 	3001068
.	.	.	O	89	90		3001068
The	the	DT	O	91	94	 	3001068
symptoms	symptom	NNS	O	95	103	 	3001068
first	first	RB	O	104	109	 	3001068
started	start	VBD	O	110	117	 	3001068
after	after	IN	O	118	123	 	3001068
about	about	IN	O	124	129	 	3001068
4	4	CD	O	130	131	 	3001068
months	month	NNS	O	132	138	 	3001068
of	of	IN	O	139	141	 	3001068
taking	take	VBG	O	142	148	 	3001068
this	this	DT	O	149	153	 	3001068
drug	drug	NN	O	154	158	 	3001068
and	and	CC	O	159	162	 	3001068
tapered	taper	VBD	O	163	170	 	3001068
down	down	RP	O	171	175	 	3001068
for	for	IN	O	176	179	 	3001068
a	a	DT	O	180	181	 	3001068
couple	couple	NN	O	182	188	 	3001068
of	of	IN	O	189	191	 	3001068
weeks	week	NNS	O	192	197	 	3001068
after	after	IN	O	198	203	 	3001068
stopping	stop	VBG	O	204	212	 	3001068
.	.	.	O	212	213		3001068
I	i	PRP	O	214	215	 	3001068
tried	try	VBD	O	216	221	 	3001068
3	3	CD	O	222	223	 	3001068
different	different	JJ	O	224	233	 	3001068
statins	statin	NNS	O	234	241	 	3001068
,	,	,	O	241	242		3001068
all	all	DT	O	243	246	 	3001068
with	with	IN	O	247	251	 	3001068
the	the	DT	O	252	255	 	3001068
same	same	JJ	O	256	260	 	3001068
horrid	horrid	NN	O	261	267	 	3001068
side	side	NN	O	268	272	 	3001068
effects	effect	NNS	O	273	280	 	3001068
.	.	.	O	280	281		3001068
I	i	PRP	O	282	283	 	3001068
will	will	MD	O	284	288	 	3001068
NEVER	never	RB	O	289	294	 	3001068
take	take	VB	O	295	299	 	3001068
another	another	DT	O	300	307	 	3001068
statin	statin	NN	O	308	314	 	3001068
drug	drug	NN	O	315	319	 	3001068
.	.	.	O	319	320		3001068

terrible	terrible	JJ	O	0	8		3000199
muscle	muscle	NN	B-DIS	9	15	 	3000199
pain	pain	NN	I-DIS	16	20	 	3000199
terrible	terrible	JJ	O	21	29	 	3000199
mood	mood	NN	B-DIS	30	34	 	3000199
changes	change	NNS	I-DIS	35	42	 	3000199
could	could	MD	O	43	48	 	3000199
hardly	hardly	RB	B-DIS	49	55	 	3000199
walk	walk	VB	I-DIS	56	60	 	3000199
or	or	CC	I-DIS	61	63	 	3000199
lift	lift	VB	I-DIS	64	68	 	3000199
my	my	PRP$	I-DIS	69	71	 	3000199
arms	arm	NNS	I-DIS	72	76	 	3000199
.	.	.	O	76	77		3000199
stopped	stop	VBD	O	78	85	 	3000199
taking	take	VBG	O	86	92	 	3000199
them	them	PRP	O	93	97	 	3000199
4	4	CD	O	98	99	 	3000199
years	year	NNS	O	100	105	 	3000199
ago	ago	RB	O	106	109	 	3000199
and	and	CC	O	110	113	 	3000199
still	still	RB	O	114	119	 	3000199
suffer	suffer	VBP	O	120	126	 	3000199
terrible	terrible	JJ	O	127	135	 	3000199
muscle	muscle	NN	B-DIS	136	142	 	3000199
pain	pain	NN	I-DIS	143	147	 	3000199
and	and	CC	I-DIS	148	151	 	3000199
wasting	waste	VBG	I-DIS	152	159	 	3000199
.	.	.	O	159	160		3000199
i	i	PRP	O	161	162	 	3000199
have	have	VBP	O	163	167	 	3000199
set	set	VBN	O	168	171	 	3000199
up	up	RP	O	172	174	 	3000199
a	a	DT	O	175	176	 	3000199
website	website	JJ	O	177	184	 	3000199
for	for	IN	O	185	188	 	3000199
australians	australian	NNS	O	189	200	 	3000199
to	to	TO	O	201	203	 	3000199
connect	connect	VB	O	204	211	 	3000199
who	who	WP	O	212	215	 	3000199
have	have	VB	O	216	220	 	3000199
been	be	VBN	O	221	225	 	3000199
afflicted	afflict	VBN	O	226	235	 	3000199
by	by	IN	O	236	238	 	3000199
this	this	DT	O	239	243	 	3000199
medication	medication	NN	O	244	254	 	3000199
please	please	NN	O	255	261	 	3000199
come	come	NN	O	262	266	 	3000199
and	and	CC	O	267	270	 	3000199
join	join	NN	O	271	275	 	3000199
and	and	CC	O	276	279	 	3000199
unite	unite	JJ	O	280	285	 	3000199
in	in	IN	O	286	288	 	3000199
effort	effort	NN	O	289	295	 	3000199
to	to	TO	O	296	298	 	3000199
educate	educate	VB	O	299	306	 	3000199
the	the	DT	O	307	310	 	3000199
medical	medical	JJ	O	311	318	 	3000199
fraternity	fraternity	NN	O	319	329	 	3000199
of	of	IN	O	330	332	 	3000199
their	their	PRP$	O	333	338	 	3000199
ignorance	ignorance	NN	O	339	348	 	3000199
or	or	CC	O	349	351	 	3000199
denial	denial	JJ	O	352	358	 	3000199
http	http	NN	O	359	363	 	3000199
://	://	:	O	363	366		3000199
australianstatinvictims	australianstatinvictims	NNS	O	366	389		3000199
.	.	.	O	389	390		3000199
com	com	NN	O	390	393		3000199
/.	/.	:	O	393	395		3000199

This	this	DT	O	0	4		3000476
is	be	VBZ	O	5	7	 	3000476
the	the	DT	O	8	11	 	3000476
same	same	JJ	O	12	16	 	3000476
poster	poster	NN	O	17	23	 	3000476
as	a	IN	O	24	26	 	3000476
the	the	DT	O	27	30	 	3000476
previous	previous	JJ	O	31	39	 	3000476
posting	posting	NN	O	40	47	 	3000476
.	.	.	O	47	48		3000476
I	i	PRP	O	49	50	 	3000476
notice	notice	VBP	O	51	57	 	3000476
a	a	DT	O	58	59	 	3000476
poster	poster	NN	O	60	66	 	3000476
attributed	attribute	VBN	O	67	77	 	3000476
Bell	bell	NN	B-DIS	78	82	 	3000476
'	'	''	I-DIS	82	83		3000476
s	s	NNS	I-DIS	83	84		3000476
palsy	palsy	VBP	I-DIS	85	90	 	3000476
to	to	TO	O	91	93	 	3000476
lipitor	lipitor	NN	O	94	101	 	3000476
.	.	.	O	101	102		3000476
I	i	PRP	O	103	104	 	3000476
too	too	RB	O	105	108	 	3000476
had	have	VBD	O	109	112	 	3000476
Bell	bell	NN	B-DIS	113	117	 	3000476
'	'	''	I-DIS	117	118		3000476
s	s	NNS	I-DIS	118	119		3000476
,	,	,	O	119	120		3000476
I	i	PRP	O	121	122	 	3000476
went	go	VBD	O	123	127	 	3000476
back	back	RB	O	128	132	 	3000476
and	and	CC	O	133	136	 	3000476
looked	look	VBD	O	137	143	 	3000476
at	at	IN	O	144	146	 	3000476
my	my	PRP$	O	147	149	 	3000476
cholesterol	cholesterol	NN	O	150	161	 	3000476
chart	chart	NN	O	162	167	 	3000476
and	and	CC	O	168	171	 	3000476
found	find	VBD	O	172	177	 	3000476
I	i	PRP	O	178	179	 	3000476
got	get	VBD	O	180	183	 	3000476
Bell	bell	NN	B-DIS	184	188	 	3000476
'	'	''	I-DIS	188	189		3000476
s	s	NNS	I-DIS	189	190		3000476
before	before	IN	O	191	197	 	3000476
I	i	PRP	O	198	199	 	3000476
started	start	VBD	O	200	207	 	3000476
on	on	IN	O	208	210	 	3000476
lipitor	lipitor	NN	B-DRUG	211	218	 	3000476
.	.	.	O	218	219		3000476
There	there	EX	O	220	225	 	3000476
seems	seem	VBZ	O	226	231	 	3000476
to	to	TO	O	232	234	 	3000476
be	be	VB	O	235	237	 	3000476
a	a	DT	O	238	239	 	3000476
consistent	consistent	NN	O	240	250	 	3000476
occurence	occurence	NN	O	251	260	 	3000476
of	of	IN	O	261	263	 	3000476
muscle	muscle	NN	B-DIS	264	270	 	3000476
pain	pain	NN	I-DIS	271	275	 	3000476
and	and	CC	O	276	279	 	3000476
/	/	CD	O	279	280		3000476
or	or	CC	O	280	282		3000476
liver	liver	JJR	B-DIS	283	288	 	3000476
problems	problem	NNS	I-DIS	289	297	 	3000476
but	but	CC	O	298	301	 	3000476
I	i	PRP	O	302	303	 	3000476
wonder	wonder	VBP	O	304	310	 	3000476
how	how	WRB	O	311	314	 	3000476
many	many	JJ	O	315	319	 	3000476
other	other	JJ	O	320	325	 	3000476
problems	problem	NNS	O	326	334	 	3000476
are	be	VBP	O	335	338	 	3000476
not	not	RB	O	339	342	 	3000476
really	really	RB	O	343	349	 	3000476
attributable	attributable	JJ	O	350	362	 	3000476
to	to	TO	O	363	365	 	3000476
lipitor	lipitor	NN	B-DRUG	366	373	 	3000476
eg	eg	NN	O	374	376	 	3000476
see	see	NN	O	377	380	 	3000476
my	my	PRP$	O	381	383	 	3000476
Bell	bell	NN	B-DIS	384	388	 	3000476
'	'	''	I-DIS	388	389		3000476
s	s	NNS	I-DIS	389	390		3000476
palsy	palsy	VBP	I-DIS	391	396	 	3000476
.	.	.	O	396	397		3000476
Also	also	RB	O	398	402	 	3000476
I	i	PRP	O	403	404	 	3000476
get	get	VBP	O	405	408	 	3000476
night	night	RB	B-DIS	409	414	 	3000476
muscle	muscle	NN	I-DIS	415	421	 	3000476
cramps	cramp	NNS	I-DIS	422	428	 	3000476
but	but	CC	O	429	432	 	3000476
I	i	PRP	O	433	434	 	3000476
have	have	VBP	O	435	439	 	3000476
had	have	VBN	O	440	443	 	3000476
occasional	occasional	JJ	O	444	454	 	3000476
muscle	muscle	NN	B-DIS	455	461	 	3000476
cramps	cramp	NNS	I-DIS	462	468	 	3000476
at	at	IN	O	469	471	 	3000476
night	night	NN	O	472	477	 	3000476
since	since	IN	O	478	483	 	3000476
I	i	PRP	O	484	485	 	3000476
was	be	VBD	O	486	489	 	3000476
a	a	DT	O	490	491	 	3000476
child	child	NN	O	492	497	 	3000476
,	,	,	O	497	498		3000476
Maybe	maybe	RB	O	499	504	 	3000476
my	my	PRP$	O	505	507	 	3000476
memory	memory	NN	O	508	514	 	3000476
isn	isn	NN	O	515	518	 	3000476
'	'	''	O	518	519		3000476
t	t	NN	O	519	520		3000476
as	a	IN	O	521	523	 	3000476
good	good	JJ	O	524	528	 	3000476
as	a	IN	O	529	531	 	3000476
it	it	PRP	O	532	534	 	3000476
was	be	VBD	O	535	538	 	3000476
but	but	CC	O	539	542	 	3000476
I	i	PRP	O	543	544	 	3000476
'	'	''	O	544	545		3000476
m	m	NN	O	545	546		3000476
70	70	CD	O	547	549	 	3000476
and	and	CC	O	550	553	 	3000476
I	i	PRP	O	554	555	 	3000476
still	still	RB	O	556	561	 	3000476
passed	pass	VBD	O	562	568	 	3000476
one	one	CD	O	569	572	 	3000476
of	of	IN	O	573	575	 	3000476
the	the	DT	O	576	579	 	3000476
hardest	hard	JJS	O	580	587	 	3000476
bar	bar	NN	O	588	591	 	3000476
exams	exam	NNS	O	592	597	 	3000476
in	in	IN	O	598	600	 	3000476
the	the	DT	O	601	604	 	3000476
country	country	NN	O	605	612	 	3000476
less	le	NN	O	613	617	 	3000476
than	than	IN	O	618	622	 	3000476
2	2	CD	O	623	624	 	3000476
years	year	NNS	O	625	630	 	3000476
ago	ago	RB	O	631	634	 	3000476
.	.	.	O	634	635		3000476
However	however	RB	O	636	643	 	3000476
I	i	PRP	O	644	645	 	3000476
don	don	VBP	O	646	649	 	3000476
'	'	''	O	649	650		3000476
t	t	NN	O	650	651		3000476
doubt	doubt	NN	O	652	657	 	3000476
that	that	WDT	O	658	662	 	3000476
some	some	DT	O	663	667	 	3000476
unlucky	unlucky	JJ	O	668	675	 	3000476
people	people	NNS	O	676	682	 	3000476
are	be	VBP	O	683	686	 	3000476
having	have	VBG	O	687	693	 	3000476
bad	bad	JJ	O	694	697	 	3000476
side	side	NN	O	698	702	 	3000476
effects	effect	NNS	O	703	710	 	3000476
,	,	,	O	710	711		3000476
I	i	PRP	O	712	713	 	3000476
just	just	RB	O	714	718	 	3000476
wonder	wonder	JJR	O	719	725	 	3000476
about	about	IN	O	726	731	 	3000476
some	some	DT	O	732	736	 	3000476
of	of	IN	O	737	739	 	3000476
the	the	DT	O	740	743	 	3000476
more	more	RBR	O	744	748	 	3000476
esoteric	esoteric	JJ	O	749	757	 	3000476
ones	one	NNS	O	758	762	 	3000476
.	.	.	O	762	763		3000476

Lipitor	lipitor	NN	B-DRUG	0	7		3000731
works	work	NNS	O	8	13	 	3000731
fine	fine	NN	O	14	18	 	3000731
for	for	IN	O	19	22	 	3000731
lowering	lower	VBG	O	23	31	 	3000731
cholesterol	cholesterol	NN	O	32	43	 	3000731
,	,	,	O	43	44		3000731
but	but	CC	O	45	48	 	3000731
the	the	DT	O	49	52	 	3000731
side	side	NN	O	53	57	 	3000731
effects	effect	NNS	O	58	65	 	3000731
are	be	VBP	O	66	69	 	3000731
killers	killer	NNS	O	70	77	 	3000731
,	,	,	O	77	78		3000731
apparently	apparently	RB	O	79	89	 	3000731
.	.	.	O	89	90		3000731
I	i	PRP	O	91	92	 	3000731
have	have	VBP	O	93	97	 	3000731
been	be	VBN	O	98	102	 	3000731
experiencing	experience	VBG	O	103	115	 	3000731
extreme	extreme	NN	B-DIS	116	123	 	3000731
leg	leg	NN	I-DIS	124	127	 	3000731
weakness	weakness	NN	I-DIS	128	136	 	3000731
and	and	CC	I-DIS	137	140	 	3000731
pain	pain	NN	I-DIS	141	145	 	3000731
,	,	,	O	145	146		3000731
to	to	TO	O	147	149	 	3000731
the	the	DT	O	150	153	 	3000731
point	point	NN	O	154	159	 	3000731
where	where	WRB	O	160	165	 	3000731
I	i	PRP	O	166	167	 	3000731
cannot	cannot	VBP	O	168	174	 	3000731
take	take	VB	O	175	179	 	3000731
steps	step	NNS	O	180	185	 	3000731
without	without	IN	O	186	193	 	3000731
holding	hold	VBG	O	194	201	 	3000731
on	on	IN	O	202	204	 	3000731
or	or	CC	O	205	207	 	3000731
going	go	VBG	O	208	213	 	3000731
up	up	RP	O	214	216	 	3000731
on	on	IN	O	217	219	 	3000731
my	my	PRP$	O	220	222	 	3000731
knees	knee	NNS	O	223	228	 	3000731
--	--	:	O	228	230		3000731
which	which	IN	O	230	235		3000731
is	be	VBZ	O	236	238	 	3000731
agony	agony	JJ	O	239	244	 	3000731
.	.	.	O	244	245		3000731
After	after	IN	O	246	251	 	3000731
reading	reading	NN	O	252	259	 	3000731
the	the	DT	O	260	263	 	3000731
comments	comment	NNS	O	264	272	 	3000731
on	on	IN	O	273	275	 	3000731
this	this	DT	O	276	280	 	3000731
page	page	NN	O	281	285	 	3000731
,	,	,	O	285	286		3000731
I	i	PRP	O	287	288	 	3000731
am	be	VBP	O	289	291	 	3000731
shocked	shock	VBN	O	292	299	 	3000731
that	that	IN	O	300	304	 	3000731
so	so	RB	O	305	307	 	3000731
many	many	JJ	O	308	312	 	3000731
people	people	NNS	O	313	319	 	3000731
have	have	VBP	O	320	324	 	3000731
experienced	experience	VBN	O	325	336	 	3000731
the	the	DT	O	337	340	 	3000731
same	same	JJ	O	341	345	 	3000731
symptoms	symptom	NNS	O	346	354	 	3000731
(	(	:	O	355	356	 	3000731
weakness	weakness	NN	B-DIS	356	364		3000731
,	,	,	O	364	365		3000731
etc	etc	NN	O	366	369	 	3000731
)	)	:	O	370	371	 	3000731
after	after	IN	O	372	377	 	3000731
taking	take	VBG	O	378	384	 	3000731
Lipitor	lipitor	NN	B-DRUG	385	392	 	3000731
.	.	.	O	392	393		3000731
I	i	PRP	O	394	395	 	3000731
'	'	''	O	395	396		3000731
ve	ve	VBP	O	396	398		3000731
been	be	VBN	O	399	403	 	3000731
on	on	IN	O	404	406	 	3000731
the	the	DT	O	407	410	 	3000731
drug	drug	NN	O	411	415	 	3000731
7	7	CD	O	416	417	 	3000731
or	or	CC	O	418	420	 	3000731
8	8	CD	O	421	422	 	3000731
years	year	NNS	O	423	428	 	3000731
,	,	,	O	428	429		3000731
and	and	CC	O	430	433	 	3000731
have	have	VBP	O	434	438	 	3000731
gone	go	VBN	O	439	443	 	3000731
off	off	RP	O	444	447	 	3000731
before	before	IN	O	448	454	 	3000731
when	when	WRB	O	455	459	 	3000731
leg	leg	JJ	B-DIS	460	463	 	3000731
pain	pain	NN	I-DIS	464	468	 	3000731
began	begin	VBD	O	469	474	 	3000731
.	.	.	O	474	475		3000731
But	but	CC	O	476	479	 	3000731
this	this	DT	O	480	484	 	3000731
time	time	NN	O	485	489	 	3000731
the	the	DT	O	490	493	 	3000731
problems	problem	NNS	O	494	502	 	3000731
came	come	VBD	O	503	507	 	3000731
on	on	IN	O	508	510	 	3000731
more	more	JJR	O	511	515	 	3000731
gradually	gradually	RB	O	516	525	 	3000731
,	,	,	O	525	526		3000731
yet	yet	RB	O	527	530	 	3000731
more	more	RBR	O	531	535	 	3000731
severely	severely	RB	O	536	544	 	3000731
.	.	.	O	544	545		3000731
They	they	PRP	O	546	550	 	3000731
include	include	VBP	O	551	558	 	3000731
stiff	stiff	JJ	B-DIS	559	564	 	3000731
neck	neck	NN	I-DIS	565	569	 	3000731
,	,	,	O	569	570		3000731
diarrhea	diarrhea	NN	B-DIS	571	579	 	3000731
,	,	,	O	579	580		3000731
clumsiness	clumsiness	NN	B-DIS	581	591	 	3000731
and	and	CC	O	592	595	 	3000731
dizziness	dizziness	NN	B-DIS	596	605	 	3000731
.	.	.	O	605	606		3000731
I	i	PRP	O	607	608	 	3000731
'	'	''	O	608	609		3000731
m	m	NN	O	609	610		3000731
going	go	VBG	O	611	616	 	3000731
off	off	RP	O	617	620	 	3000731
it	it	PRP	O	621	623	 	3000731
tonight	tonight	VBD	O	624	631	 	3000731
.	.	.	O	631	632		3000731

stomack	stomack	NN	B-DIS	0	7		3000029
pains	pain	NNS	I-DIS	8	13	 	3000029
,	,	,	O	13	14		3000029
vomited	vomit	VBD	B-DIS	15	22	 	3000029
all	all	DT	O	23	26	 	3000029
night	night	NN	O	27	32	 	3000029
about	about	IN	O	33	38	 	3000029
6	6	CD	O	39	40	 	3000029
times	time	NNS	O	41	46	 	3000029
,	,	,	O	46	47		3000029
abdominal	abdominal	JJ	B-DIS	48	57	 	3000029
pain	pain	NN	I-DIS	58	62	 	3000029
,	,	,	O	62	63		3000029
then	then	RB	O	64	68	 	3000029
i	i	PRP	O	69	70	 	3000029
got	get	VBD	O	71	74	 	3000029
severe	severe	JJ	O	75	81	 	3000029
vaginal	vaginal	JJ	B-DIS	82	89	 	3000029
bleeding	bleeding	NN	I-DIS	90	98	 	3000029
,	,	,	O	99	100	 	3000029
horrible	horrible	JJ	O	101	109	 	3000029
.	.	.	O	109	110		3000029
do	do	VBP	O	111	113	 	3000029
not	not	RB	O	114	117	 	3000029
take	take	VB	O	118	122	 	3000029
it	it	PRP	O	123	125	 	3000029
.	.	.	O	125	126		3000029

After	after	IN	O	0	5		3000064
taking	take	VBG	O	6	12	 	3000064
the	the	DT	O	13	16	 	3000064
drug	drug	NN	O	17	21	 	3000064
for	for	IN	O	22	25	 	3000064
7	7	CD	O	26	27	 	3000064
years	year	NNS	O	28	33	 	3000064
,	,	,	O	33	34		3000064
i	i	PRP	O	35	36	 	3000064
'	'	''	O	36	37		3000064
ve	ve	VBP	O	37	39		3000064
suddenly	suddenly	RB	O	40	48	 	3000064
developed	develop	VBN	O	49	58	 	3000064
diarrhea	diarrhea	NN	B-DIS	59	67	 	3000064
,	,	,	O	67	68		3000064
nausea	nausea	NN	B-DIS	69	75	 	3000064
,	,	,	O	75	76		3000064
loss	loss	NN	B-DIS	77	81	 	3000064
of	of	IN	I-DIS	82	84	 	3000064
appetite	appetite	NN	I-DIS	85	93	 	3000064
,	,	,	O	93	94		3000064
stomach	stomach	DT	B-DIS	95	102	 	3000064
cramps	cramp	NNS	I-DIS	103	109	 	3000064
.	.	.	O	109	110		3000064
I	i	PRP	O	111	112	 	3000064
'	'	''	O	112	113		3000064
ve	ve	VBP	O	113	115		3000064
had	have	VBN	O	116	119	 	3000064
these	these	DT	O	120	125	 	3000064
symptoms	symptom	NNS	O	126	134	 	3000064
for	for	IN	O	135	138	 	3000064
4	4	CD	O	139	140	 	3000064
weeks	week	NNS	O	141	146	 	3000064
and	and	CC	O	147	150	 	3000064
i	i	PRP	O	151	152	 	3000064
'	'	''	O	152	153		3000064
ve	ve	VBP	O	153	155		3000064
just	just	RB	O	156	160	 	3000064
realised	realise	VBN	O	161	169	 	3000064
it	it	PRP	O	170	172	 	3000064
could	could	MD	O	173	178	 	3000064
be	be	VB	O	179	181	 	3000064
side	side	NN	O	182	186	 	3000064
effects	effect	NNS	O	187	194	 	3000064
from	from	IN	O	195	199	 	3000064
orthotic	orthotic	JJ	B-DRUG	200	208	 	3000064
.	.	.	O	208	209		3000064
The	the	DT	O	210	213	 	3000064
problem	problem	NN	O	214	221	 	3000064
is	be	VBZ	O	222	224	 	3000064
if	if	IN	O	225	227	 	3000064
i	i	PRP	O	228	229	 	3000064
stop	stop	VBP	O	230	234	 	3000064
arthritic	arthritic	JJ	B-DRUG	235	244	 	3000064
I	i	PRP	O	245	246	 	3000064
become	become	VBP	O	247	253	 	3000064
paralysed	paralyse	VBN	O	254	263	 	3000064
by	by	IN	O	264	266	 	3000064
back	back	RB	B-DIS	267	271	 	3000064
pain	pain	JJ	I-DIS	272	276	 	3000064
.	.	.	O	276	277		3000064
Seeing	seeing	NN	O	278	284	 	3000064
the	the	DT	O	285	288	 	3000064
doctor	doctor	NN	O	289	295	 	3000064
next	next	IN	O	296	300	 	3000064
week	week	NN	O	301	305	 	3000064
.	.	.	O	305	306		3000064
But	but	CC	O	307	310	 	3000064
not	not	RB	O	311	314	 	3000064
sure	sure	JJ	O	315	319	 	3000064
if	if	IN	O	320	322	 	3000064
my	my	PRP$	O	323	325	 	3000064
symptoms	symptom	NNS	O	326	334	 	3000064
are	be	VBP	O	335	338	 	3000064
due	due	JJ	O	339	342	 	3000064
to	to	TO	O	343	345	 	3000064
the	the	DT	O	346	349	 	3000064
drug	drug	NN	O	350	354	 	3000064
as	a	IN	O	355	357	 	3000064
i	i	PRP	O	358	359	 	3000064
'	'	POS	O	359	360		3000064
ve	ve	JJ	O	360	362		3000064
been	been	NN	O	363	367	 	3000064
on	on	IN	O	368	370	 	3000064
it	it	PRP	O	371	373	 	3000064
for	for	IN	O	374	377	 	3000064
so	so	RB	O	378	380	 	3000064
long	long	RB	O	381	385	 	3000064
with	with	IN	O	386	390	 	3000064
no	no	DT	O	391	393	 	3000064
side	side	NN	O	394	398	 	3000064
effects	effect	NNS	O	399	406	 	3000064
.	.	.	O	406	407		3000064
After	after	IN	O	408	413	 	3000064
trying	try	VBG	O	414	420	 	3000064
several	several	JJ	O	421	428	 	3000064
nsaids	nsaid	NNS	O	429	435	 	3000064
with	with	IN	O	436	440	 	3000064
side	side	NN	O	441	445	 	3000064
effects	effect	NNS	O	446	453	 	3000064
,	,	,	O	453	454		3000064
I	i	PRP	O	455	456	 	3000064
finally	finally	RB	O	457	464	 	3000064
discovered	discover	VBD	O	465	475	 	3000064
arthritic	arthritic	JJ	B-DRUG	476	485	 	3000064
which	which	WDT	O	486	491	 	3000064
relieved	relieved	JJ	O	492	500	 	3000064
the	the	DT	O	501	504	 	3000064
pain	pain	NN	B-DIS	505	509	 	3000064
and	and	CC	O	510	513	 	3000064
no	no	DT	O	514	516	 	3000064
side	side	NN	O	517	521	 	3000064
effects	effect	NNS	O	522	529	 	3000064
.	.	.	O	529	530		3000064
I	i	PRP	O	531	532	 	3000064
usually	usually	RB	O	533	540	 	3000064
take	take	VB	O	541	545	 	3000064
1	1	CD	O	546	547	 	3000064
or	or	CC	O	548	550	 	3000064
2	2	CD	O	551	552	 	3000064
a	a	DT	O	553	554	 	3000064
day	day	NN	O	555	558	 	3000064
and	and	CC	O	559	562	 	3000064
when	when	WRB	O	563	567	 	3000064
the	the	DT	O	568	571	 	3000064
pain	pain	NN	B-DIS	572	576	 	3000064
gets	get	VBZ	I-DIS	577	581	 	3000064
really	really	RB	I-DIS	582	588	 	3000064
bad	bad	JJ	I-DIS	589	592	 	3000064
increase	increase	NN	O	593	601	 	3000064
it	it	PRP	O	602	604	 	3000064
to	to	TO	O	605	607	 	3000064
3	3	CD	O	608	609	 	3000064
a	a	DT	O	610	611	 	3000064
day	day	NN	O	612	615	 	3000064
for	for	IN	O	616	619	 	3000064
one	one	CD	O	620	623	 	3000064
or	or	CC	O	624	626	 	3000064
two	two	CD	O	627	630	 	3000064
weeks	week	NNS	O	631	636	 	3000064
.	.	.	O	636	637		3000064

Sudden	sudden	NN	B-DIS	0	6		3001045
knee	knee	NN	I-DIS	7	11	 	3001045
pain	pain	NN	I-DIS	12	16	 	3001045
2	2	CD	O	17	18	 	3001045
week	week	NN	O	19	23	 	3001045
into	into	IN	O	24	28	 	3001045
it	it	PRP	O	29	31	 	3001045
,	,	,	O	31	32		3001045
horrible	horrible	JJ	B-DIS	33	41	 	3001045
crippling	crippling	NN	I-DIS	42	51	 	3001045
pain	pain	NN	I-DIS	52	56	 	3001045
hit	hit	VBD	I-DIS	57	60	 	3001045
both	both	DT	I-DIS	61	65	 	3001045
knees	knee	NNS	I-DIS	66	71	 	3001045
at	at	IN	I-DIS	72	74	 	3001045
same	same	JJ	I-DIS	75	79	 	3001045
moment	moment	NN	I-DIS	80	86	 	3001045
,	,	,	O	86	87		3001045
progressed	progress	VBD	O	88	98	 	3001045
to	to	TO	O	99	101	 	3001045
odd	odd	VB	O	102	105	 	3001045
painful	painful	JJ	O	106	113	 	3001045
,	,	,	O	113	114		3001045
