748	START	OUTSIDE	OUTSIDE
748	meridia	OUTSIDE	OUTSIDE
748	was	OUTSIDE	OUTSIDE
748	said	OUTSIDE	OUTSIDE
748	to	OUTSIDE	OUTSIDE
748	be	OUTSIDE	OUTSIDE
748	effective	OUTSIDE	OUTSIDE
748	for	OUTSIDE	OUTSIDE
748	more	OUTSIDE	OUTSIDE
748	long	OUTSIDE	OUTSIDE
748	term	OUTSIDE	OUTSIDE
748	use	OUTSIDE	OUTSIDE
748	.	OUTSIDE	OUTSIDE
748	OOV	OUTSIDE	OUTSIDE
749	START	OUTSIDE	OUTSIDE
749	well	OUTSIDE	OUTSIDE
749	it	OUTSIDE	OUTSIDE
749	does	OUTSIDE	OUTSIDE
749	END	OUTSIDE	OUTSIDE
749	seem	OUTSIDE	OUTSIDE
749	to	OUTSIDE	OUTSIDE
749	work	OUTSIDE	OUTSIDE
749	for	OUTSIDE	OUTSIDE
749	me	OUTSIDE	OUTSIDE
749	.	OUTSIDE	OUTSIDE
749	OOV	OUTSIDE	OUTSIDE
750	START	OUTSIDE	OUTSIDE
750	i	OUTSIDE	OUTSIDE
750	work	OUTSIDE	OUTSIDE
750	out	OUTSIDE	OUTSIDE
750	very	OUTSIDE	OUTSIDE
750	hard	OUTSIDE	OUTSIDE
750	5	OUTSIDE	OUTSIDE
750	times	OUTSIDE	OUTSIDE
750	a	OUTSIDE	OUTSIDE
750	week	OUTSIDE	OUTSIDE
750	and	OUTSIDE	OUTSIDE
750	follow	OUTSIDE	OUTSIDE
750	a	OUTSIDE	OUTSIDE
750	diet	OUTSIDE	OUTSIDE
750	END	OUTSIDE	OUTSIDE
750	END	OUTSIDE	OUTSIDE
750	not	OUTSIDE	OUTSIDE
750	always	OUTSIDE	OUTSIDE
750	strictly	OUTSIDE	OUTSIDE
750	though	OUTSIDE	OUTSIDE
750	i	OUTSIDE	OUTSIDE
750	admit	OUTSIDE	OUTSIDE
750	END	OUTSIDE	OUTSIDE
750	END	OUTSIDE	OUTSIDE
750	and	OUTSIDE	OUTSIDE
750	i	OUTSIDE	OUTSIDE
750	cant	OUTSIDE	OUTSIDE
750	seem	OUTSIDE	OUTSIDE
750	to	OUTSIDE	OUTSIDE
750	lose	OUTSIDE	OUTSIDE
750	these	OUTSIDE	OUTSIDE
750	last	OUTSIDE	OUTSIDE
750	10	BEGIN	OUTSIDE
750	lbs	INSIDE	OUTSIDE
750	.	OUTSIDE	OUTSIDE
750	OOV	OUTSIDE	OUTSIDE
751	START	OUTSIDE	OUTSIDE
751	i	OUTSIDE	OUTSIDE
751	was	OUTSIDE	OUTSIDE
751	hoping	OUTSIDE	OUTSIDE
751	meridia	OUTSIDE	OUTSIDE
751	would	OUTSIDE	OUTSIDE
751	give	OUTSIDE	OUTSIDE
751	me	OUTSIDE	OUTSIDE
751	the	OUTSIDE	OUTSIDE
751	added	OUTSIDE	OUTSIDE
751	ammunition	OUTSIDE	OUTSIDE
751	to	OUTSIDE	OUTSIDE
751	do	OUTSIDE	OUTSIDE
751	so	OUTSIDE	OUTSIDE
751	but	OUTSIDE	OUTSIDE
751	my	OUTSIDE	OUTSIDE
751	appetite	BEGIN	OUTSIDE
751	has	INSIDE	OUTSIDE
751	not	INSIDE	OUTSIDE
751	at	OUTSIDE	OUTSIDE
751	all	OUTSIDE	OUTSIDE
751	been	OUTSIDE	OUTSIDE
751	suppressed	BEGIN	OUTSIDE
751	.	OUTSIDE	OUTSIDE
751	OOV	OUTSIDE	OUTSIDE
752	START	OUTSIDE	OUTSIDE
752	plus	OUTSIDE	OUTSIDE
752	i	OUTSIDE	OUTSIDE
752	END	OUTSIDE	OUTSIDE
752	bled	BEGIN	BEGIN
752	in	OUTSIDE	OUTSIDE
752	between	OUTSIDE	OUTSIDE
752	periods	OUTSIDE	OUTSIDE
752	.	OUTSIDE	OUTSIDE
752	OOV	OUTSIDE	OUTSIDE
753	START	OUTSIDE	OUTSIDE
753	good	OUTSIDE	OUTSIDE
753	luck	OUTSIDE	OUTSIDE
753	to	OUTSIDE	OUTSIDE
753	you	OUTSIDE	OUTSIDE
753	if	OUTSIDE	OUTSIDE
753	you	OUTSIDE	OUTSIDE
753	try	OUTSIDE	OUTSIDE
753	it	OUTSIDE	OUTSIDE
753	!	OUTSIDE	OUTSIDE
753	OOV	OUTSIDE	OUTSIDE
754	START	OUTSIDE	OUTSIDE
754	on	OUTSIDE	OUTSIDE
754	advise	OUTSIDE	OUTSIDE
754	from	OUTSIDE	OUTSIDE
754	my	OUTSIDE	OUTSIDE
754	doctor	OUTSIDE	OUTSIDE
754	,	OUTSIDE	OUTSIDE
754	i	OUTSIDE	OUTSIDE
754	purchased	OUTSIDE	OUTSIDE
754	mucinex	OUTSIDE	OUTSIDE
754	dm	OUTSIDE	OUTSIDE
754	extra	OUTSIDE	OUTSIDE
754	strength	OUTSIDE	OUTSIDE
754	for	OUTSIDE	OUTSIDE
754	a	OUTSIDE	OUTSIDE
754	post	BEGIN	BEGIN
754	nasal	INSIDE	INSIDE
754	drip	INSIDE	INSIDE
754	causing	OUTSIDE	OUTSIDE
754	a	OUTSIDE	OUTSIDE
754	dry	BEGIN	BEGIN
754	,	OUTSIDE	INSIDE
754	tickling	BEGIN	INSIDE
754	cough	INSIDE	INSIDE
754	.	OUTSIDE	OUTSIDE
754	OOV	OUTSIDE	OUTSIDE
755	START	OUTSIDE	OUTSIDE
755	1200	OUTSIDE	OUTSIDE
755	mg	OUTSIDE	OUTSIDE
755	every	OUTSIDE	OUTSIDE
755	12hours	OUTSIDE	OUTSIDE
755	.	OUTSIDE	OUTSIDE
755	OOV	OUTSIDE	OUTSIDE
756	START	OUTSIDE	OUTSIDE
756	by	OUTSIDE	OUTSIDE
756	the	OUTSIDE	OUTSIDE
756	3rd	OUTSIDE	OUTSIDE
756	.	OUTSIDE	OUTSIDE
756	OOV	OUTSIDE	OUTSIDE
757	START	OUTSIDE	OUTSIDE
757	pill	OUTSIDE	OUTSIDE
757	i	OUTSIDE	OUTSIDE
757	had	OUTSIDE	OUTSIDE
757	a	OUTSIDE	OUTSIDE
757	headache	BEGIN	BEGIN
757	,	OUTSIDE	OUTSIDE
757	nausea	BEGIN	BEGIN
757	,	OUTSIDE	OUTSIDE
757	stomach	BEGIN	BEGIN
757	pain	INSIDE	INSIDE
757	,	OUTSIDE	OUTSIDE
757	felt	BEGIN	BEGIN
757	light	INSIDE	INSIDE
757	headed	INSIDE	INSIDE
757	and	OUTSIDE	OUTSIDE
757	checked	OUTSIDE	OUTSIDE
757	the	OUTSIDE	OUTSIDE
757	box	OUTSIDE	OUTSIDE
757	for	OUTSIDE	OUTSIDE
757	side	OUTSIDE	OUTSIDE
757	effects	OUTSIDE	OUTSIDE
757	.	OUTSIDE	OUTSIDE
757	OOV	OUTSIDE	OUTSIDE
758	START	OUTSIDE	OUTSIDE
758	none	OUTSIDE	OUTSIDE
758	at	OUTSIDE	OUTSIDE
758	all	OUTSIDE	OUTSIDE
758	.	OUTSIDE	OUTSIDE
758	OOV	OUTSIDE	OUTSIDE
759	START	OUTSIDE	OUTSIDE
759	called	OUTSIDE	OUTSIDE
759	my	OUTSIDE	OUTSIDE
759	doctor	OUTSIDE	OUTSIDE
759	,	OUTSIDE	OUTSIDE
759	she	OUTSIDE	OUTSIDE
759	told	OUTSIDE	OUTSIDE
759	me	OUTSIDE	OUTSIDE
759	not	OUTSIDE	OUTSIDE
759	to	OUTSIDE	OUTSIDE
759	take	OUTSIDE	OUTSIDE
759	again	OUTSIDE	OUTSIDE
759	.	OUTSIDE	OUTSIDE
759	OOV	OUTSIDE	OUTSIDE
760	START	OUTSIDE	OUTSIDE
760	took	OUTSIDE	OUTSIDE
760	it	OUTSIDE	OUTSIDE
760	back	OUTSIDE	OUTSIDE
760	to	OUTSIDE	OUTSIDE
760	walgreens	OUTSIDE	OUTSIDE
760	,	OUTSIDE	OUTSIDE
760	got	OUTSIDE	OUTSIDE
760	a	OUTSIDE	OUTSIDE
760	refund	OUTSIDE	OUTSIDE
760	of	OUTSIDE	OUTSIDE
760	25	OUTSIDE	OUTSIDE
760	.	OUTSIDE	OUTSIDE
760	OOV	OUTSIDE	OUTSIDE
761	START	OUTSIDE	OUTSIDE
761	99	OUTSIDE	OUTSIDE
761	28ct	OUTSIDE	OUTSIDE
761	.	OUTSIDE	OUTSIDE
761	OOV	OUTSIDE	OUTSIDE
762	START	OUTSIDE	OUTSIDE
762	box	OUTSIDE	OUTSIDE
762	.	OUTSIDE	OUTSIDE
762	OOV	OUTSIDE	OUTSIDE
763	START	OUTSIDE	OUTSIDE
763	thanks	OUTSIDE	OUTSIDE
763	to	OUTSIDE	OUTSIDE
763	webmd	OUTSIDE	OUTSIDE
763	and	OUTSIDE	OUTSIDE
763	all	OUTSIDE	OUTSIDE
763	the	OUTSIDE	OUTSIDE
763	people	OUTSIDE	OUTSIDE
763	END	OUTSIDE	OUTSIDE
763	reviews	OUTSIDE	OUTSIDE
763	,	OUTSIDE	OUTSIDE
763	i	OUTSIDE	OUTSIDE
763	was	OUTSIDE	OUTSIDE
763	saved	OUTSIDE	OUTSIDE
763	a	OUTSIDE	OUTSIDE
763	trip	OUTSIDE	OUTSIDE
763	to	OUTSIDE	OUTSIDE
763	the	OUTSIDE	OUTSIDE
763	er	OUTSIDE	OUTSIDE
763	.	OUTSIDE	OUTSIDE
763	OOV	OUTSIDE	OUTSIDE
764	START	OUTSIDE	OUTSIDE
764	will	OUTSIDE	OUTSIDE
764	never	OUTSIDE	OUTSIDE
764	use	OUTSIDE	OUTSIDE
764	this	OUTSIDE	OUTSIDE
764	product	OUTSIDE	OUTSIDE
764	again	OUTSIDE	OUTSIDE
764	.	OUTSIDE	OUTSIDE
764	OOV	OUTSIDE	OUTSIDE
765	START	OUTSIDE	OUTSIDE
765	i	OUTSIDE	OUTSIDE
765	was	OUTSIDE	OUTSIDE
765	given	OUTSIDE	OUTSIDE
765	this	OUTSIDE	OUTSIDE
765	med	OUTSIDE	OUTSIDE
765	for	OUTSIDE	OUTSIDE
765	teeth	BEGIN	BEGIN
765	problems	INSIDE	INSIDE
765	.	OUTSIDE	OUTSIDE
765	OOV	OUTSIDE	OUTSIDE
766	START	OUTSIDE	OUTSIDE
766	panic	BEGIN	BEGIN
766	attachs	INSIDE	INSIDE
766	went	INSIDE	OUTSIDE
766	out	INSIDE	OUTSIDE
766	of	INSIDE	OUTSIDE
766	control	INSIDE	OUTSIDE
766	.	OUTSIDE	OUTSIDE
766	OOV	OUTSIDE	OUTSIDE
767	START	OUTSIDE	OUTSIDE
767	i	OUTSIDE	OUTSIDE
767	lost	BEGIN	BEGIN
767	20	INSIDE	INSIDE
767	pounds	INSIDE	INSIDE
767	,	OUTSIDE	OUTSIDE
767	as	OUTSIDE	OUTSIDE
767	i	OUTSIDE	OUTSIDE
767	cound	BEGIN	BEGIN
767	not	INSIDE	INSIDE
767	eat	INSIDE	INSIDE
767	or	OUTSIDE	INSIDE
767	sleep	INSIDE	INSIDE
767	for	OUTSIDE	OUTSIDE
767	weeks	OUTSIDE	OUTSIDE
767	.	OUTSIDE	OUTSIDE
767	OOV	OUTSIDE	OUTSIDE
768	START	OUTSIDE	OUTSIDE
768	now	OUTSIDE	OUTSIDE
768	i	OUTSIDE	OUTSIDE
768	have	OUTSIDE	OUTSIDE
768	terrible	OUTSIDE	OUTSIDE
768	stomach	BEGIN	BEGIN
768	problems	INSIDE	INSIDE
768	,	OUTSIDE	OUTSIDE
768	low	BEGIN	BEGIN
768	immume	INSIDE	INSIDE
768	system	OUTSIDE	INSIDE
768	,	OUTSIDE	OUTSIDE
768	and	OUTSIDE	OUTSIDE
768	weak	BEGIN	BEGIN
768	.	OUTSIDE	OUTSIDE
768	OOV	OUTSIDE	OUTSIDE
769	START	OUTSIDE	OUTSIDE
769	this	OUTSIDE	OUTSIDE
769	was	OUTSIDE	OUTSIDE
769	6	OUTSIDE	OUTSIDE
769	months	OUTSIDE	OUTSIDE
769	ago	OUTSIDE	OUTSIDE
769	.	OUTSIDE	OUTSIDE
769	OOV	OUTSIDE	OUTSIDE
770	START	OUTSIDE	OUTSIDE
770	do	OUTSIDE	OUTSIDE
770	not	OUTSIDE	OUTSIDE
770	take	OUTSIDE	OUTSIDE
770	this	OUTSIDE	OUTSIDE
770	medicine	OUTSIDE	OUTSIDE
770	!	OUTSIDE	OUTSIDE
770	OOV	OUTSIDE	OUTSIDE
771	START	OUTSIDE	OUTSIDE
771	!	OUTSIDE	OUTSIDE
771	OOV	OUTSIDE	OUTSIDE
772	START	OUTSIDE	OUTSIDE
772	!	OUTSIDE	OUTSIDE
772	OOV	OUTSIDE	OUTSIDE
773	START	OUTSIDE	OUTSIDE
773	i	OUTSIDE	OUTSIDE
773	also	OUTSIDE	OUTSIDE
773	lost	BEGIN	BEGIN
773	gall	INSIDE	INSIDE
773	badder	INSIDE	INSIDE
773	function	INSIDE	INSIDE
773	and	OUTSIDE	OUTSIDE
773	had	OUTSIDE	OUTSIDE
773	it	OUTSIDE	OUTSIDE
773	removed	OUTSIDE	OUTSIDE
773	.	OUTSIDE	OUTSIDE
773	OOV	OUTSIDE	OUTSIDE
774	START	OUTSIDE	OUTSIDE
774	also	OUTSIDE	OUTSIDE
774	my	OUTSIDE	OUTSIDE
774	liver	BEGIN	BEGIN
774	was	INSIDE	INSIDE
774	spilling	INSIDE	INSIDE
774	red	INSIDE	INSIDE
774	blood	INSIDE	INSIDE
774	cells	INSIDE	INSIDE
774	.	OUTSIDE	OUTSIDE
774	OOV	OUTSIDE	OUTSIDE
775	START	OUTSIDE	OUTSIDE
775	do	OUTSIDE	OUTSIDE
775	not	OUTSIDE	OUTSIDE
775	take	OUTSIDE	OUTSIDE
775	!	OUTSIDE	OUTSIDE
775	OOV	OUTSIDE	OUTSIDE
776	START	OUTSIDE	OUTSIDE
776	i	OUTSIDE	OUTSIDE
776	have	OUTSIDE	OUTSIDE
776	been	OUTSIDE	OUTSIDE
776	suffering	OUTSIDE	OUTSIDE
776	from	OUTSIDE	OUTSIDE
776	rsd	OUTSIDE	BEGIN
776	for	OUTSIDE	OUTSIDE
776	almost	OUTSIDE	OUTSIDE
776	20	OUTSIDE	OUTSIDE
776	yrs	OUTSIDE	OUTSIDE
776	and	OUTSIDE	OUTSIDE
776	have	OUTSIDE	OUTSIDE
776	been	OUTSIDE	OUTSIDE
776	on	OUTSIDE	OUTSIDE
776	a	OUTSIDE	OUTSIDE
776	plethra	BEGIN	OUTSIDE
776	of	OUTSIDE	OUTSIDE
776	pain	BEGIN	BEGIN
776	meds	OUTSIDE	INSIDE
776	.	OUTSIDE	OUTSIDE
776	OOV	OUTSIDE	OUTSIDE
777	START	OUTSIDE	OUTSIDE
777	my	OUTSIDE	OUTSIDE
777	pain	BEGIN	OUTSIDE
777	doctor	OUTSIDE	OUTSIDE
777	decided	OUTSIDE	OUTSIDE
777	to	OUTSIDE	OUTSIDE
777	try	OUTSIDE	OUTSIDE
777	nucynta	OUTSIDE	OUTSIDE
777	.	OUTSIDE	OUTSIDE
777	OOV	OUTSIDE	OUTSIDE
778	START	OUTSIDE	OUTSIDE
778	i	OUTSIDE	OUTSIDE
778	would	OUTSIDE	OUTSIDE
778	say	OUTSIDE	OUTSIDE
778	the	OUTSIDE	OUTSIDE
778	first	OUTSIDE	OUTSIDE
778	few	OUTSIDE	OUTSIDE
778	weeks	OUTSIDE	OUTSIDE
778	were	OUTSIDE	OUTSIDE
778	somewhat	OUTSIDE	OUTSIDE
778	effective	OUTSIDE	OUTSIDE
778	.	OUTSIDE	OUTSIDE
778	OOV	OUTSIDE	OUTSIDE
779	START	OUTSIDE	OUTSIDE
779	as	OUTSIDE	OUTSIDE
779	the	OUTSIDE	OUTSIDE
779	winter	BEGIN	OUTSIDE
779	became	INSIDE	OUTSIDE
779	colder	INSIDE	OUTSIDE
779	,	OUTSIDE	OUTSIDE
779	my	OUTSIDE	OUTSIDE
779	pain	BEGIN	BEGIN
779	level	INSIDE	OUTSIDE
779	sharply	INSIDE	OUTSIDE
779	increased	OUTSIDE	OUTSIDE
779	and	OUTSIDE	OUTSIDE
779	unfortunately	OUTSIDE	OUTSIDE
779	,	OUTSIDE	OUTSIDE
779	this	OUTSIDE	OUTSIDE
779	med	OUTSIDE	OUTSIDE
779	almost	OUTSIDE	OUTSIDE
779	stopped	OUTSIDE	OUTSIDE
779	working	OUTSIDE	OUTSIDE
779	for	OUTSIDE	OUTSIDE
779	me	OUTSIDE	OUTSIDE
779	.	OUTSIDE	OUTSIDE
779	OOV	OUTSIDE	OUTSIDE
780	START	OUTSIDE	OUTSIDE
780	i	OUTSIDE	OUTSIDE
780	take	OUTSIDE	OUTSIDE
780	other	OUTSIDE	OUTSIDE
780	pain	BEGIN	BEGIN
780	meds	OUTSIDE	INSIDE
780	with	OUTSIDE	OUTSIDE
780	nucynta	OUTSIDE	OUTSIDE
780	.	OUTSIDE	OUTSIDE
780	OOV	OUTSIDE	OUTSIDE
781	START	OUTSIDE	OUTSIDE
781	i	OUTSIDE	OUTSIDE
781	will	OUTSIDE	OUTSIDE
781	be	OUTSIDE	OUTSIDE
781	asking	OUTSIDE	OUTSIDE
781	my	OUTSIDE	OUTSIDE
781	doctor	OUTSIDE	OUTSIDE
781	to	OUTSIDE	OUTSIDE
781	please	OUTSIDE	OUTSIDE
781	change	OUTSIDE	OUTSIDE
781	the	OUTSIDE	OUTSIDE
781	nucynta	OUTSIDE	OUTSIDE
781	as	OUTSIDE	OUTSIDE
781	the	OUTSIDE	OUTSIDE
781	side	OUTSIDE	OUTSIDE
781	effects	OUTSIDE	OUTSIDE
781	are	OUTSIDE	OUTSIDE
781	not	OUTSIDE	OUTSIDE
781	worth	OUTSIDE	OUTSIDE
781	enduring	OUTSIDE	OUTSIDE
781	while	OUTSIDE	OUTSIDE
781	there	OUTSIDE	OUTSIDE
781	is	OUTSIDE	OUTSIDE
781	no	OUTSIDE	OUTSIDE
781	pain	BEGIN	BEGIN
781	relief	INSIDE	OUTSIDE
781	.	OUTSIDE	OUTSIDE
781	OOV	OUTSIDE	OUTSIDE
782	START	OUTSIDE	OUTSIDE
782	maybe	OUTSIDE	OUTSIDE
782	this	OUTSIDE	OUTSIDE
782	medicine	OUTSIDE	OUTSIDE
782	would	OUTSIDE	OUTSIDE
782	help	OUTSIDE	OUTSIDE
782	those	OUTSIDE	OUTSIDE
782	who	OUTSIDE	OUTSIDE
782	do	OUTSIDE	OUTSIDE
782	not	OUTSIDE	OUTSIDE
782	have	OUTSIDE	OUTSIDE
782	such	OUTSIDE	OUTSIDE
782	chronic	BEGIN	BEGIN
782	intense	OUTSIDE	INSIDE
782	pain	BEGIN	INSIDE
782	,	OUTSIDE	OUTSIDE
782	i	OUTSIDE	OUTSIDE
782	so	OUTSIDE	OUTSIDE
782	not	OUTSIDE	OUTSIDE
782	know	OUTSIDE	OUTSIDE
782	.	OUTSIDE	OUTSIDE
782	OOV	OUTSIDE	OUTSIDE
783	START	OUTSIDE	OUTSIDE
783	i	OUTSIDE	OUTSIDE
783	am	OUTSIDE	OUTSIDE
783	sure	OUTSIDE	OUTSIDE
783	this	OUTSIDE	OUTSIDE
783	is	OUTSIDE	OUTSIDE
783	a	OUTSIDE	OUTSIDE
783	good	OUTSIDE	OUTSIDE
783	med	OUTSIDE	OUTSIDE
783	for	OUTSIDE	OUTSIDE
783	some	OUTSIDE	OUTSIDE
783	,	OUTSIDE	OUTSIDE
783	just	OUTSIDE	OUTSIDE
783	not	OUTSIDE	OUTSIDE
783	for	OUTSIDE	OUTSIDE
783	my	OUTSIDE	OUTSIDE
783	high	BEGIN	OUTSIDE
783	pain	INSIDE	BEGIN
783	levels	INSIDE	OUTSIDE
783	i	OUTSIDE	OUTSIDE
783	must	OUTSIDE	OUTSIDE
783	endure	OUTSIDE	OUTSIDE
783	18	OUTSIDE	OUTSIDE
783	22	OUTSIDE	OUTSIDE
783	hours	OUTSIDE	OUTSIDE
783	a	OUTSIDE	OUTSIDE
783	day	OUTSIDE	OUTSIDE
783	.	OUTSIDE	OUTSIDE
783	OOV	OUTSIDE	OUTSIDE
784	START	OUTSIDE	OUTSIDE
784	first	OUTSIDE	OUTSIDE
784	night	OUTSIDE	OUTSIDE
784	using	OUTSIDE	OUTSIDE
784	fell	BEGIN	OUTSIDE
784	to	INSIDE	OUTSIDE
784	sleep	INSIDE	OUTSIDE
784	within	OUTSIDE	OUTSIDE
784	20	OUTSIDE	OUTSIDE
784	minutes	OUTSIDE	OUTSIDE
784	and	OUTSIDE	OUTSIDE
784	slept	OUTSIDE	BEGIN
784	about	OUTSIDE	INSIDE
784	7	OUTSIDE	INSIDE
784	hours	OUTSIDE	INSIDE
784	which	OUTSIDE	OUTSIDE
784	is	OUTSIDE	OUTSIDE
784	great	OUTSIDE	OUTSIDE
784	for	OUTSIDE	OUTSIDE
784	me	OUTSIDE	OUTSIDE
784	but	OUTSIDE	OUTSIDE
784	woke	OUTSIDE	OUTSIDE
784	up	OUTSIDE	OUTSIDE
784	feeling	BEGIN	BEGIN
784	groggy	INSIDE	INSIDE
784	and	OUTSIDE	OUTSIDE
784	felt	BEGIN	BEGIN
784	groggy	INSIDE	INSIDE
784	throughout	OUTSIDE	OUTSIDE
784	the	OUTSIDE	OUTSIDE
784	day	OUTSIDE	OUTSIDE
784	.	OUTSIDE	OUTSIDE
784	OOV	OUTSIDE	OUTSIDE
785	START	OUTSIDE	OUTSIDE
785	heard	OUTSIDE	OUTSIDE
785	that	OUTSIDE	OUTSIDE
785	this	OUTSIDE	OUTSIDE
785	side	OUTSIDE	OUTSIDE
785	effect	OUTSIDE	OUTSIDE
785	will	OUTSIDE	OUTSIDE
785	diminish	OUTSIDE	OUTSIDE
785	.	OUTSIDE	OUTSIDE
785	OOV	OUTSIDE	OUTSIDE
786	START	OUTSIDE	OUTSIDE
786	i	OUTSIDE	OUTSIDE
786	END	OUTSIDE	OUTSIDE
786	keep	OUTSIDE	OUTSIDE
786	using	OUTSIDE	OUTSIDE
786	sleeping	BEGIN	BEGIN
786	7	OUTSIDE	INSIDE
786	straight	OUTSIDE	INSIDE
786	is	OUTSIDE	OUTSIDE
786	a	OUTSIDE	OUTSIDE
786	godsend	OUTSIDE	OUTSIDE
786	for	OUTSIDE	OUTSIDE
786	me	OUTSIDE	OUTSIDE
786	just	OUTSIDE	OUTSIDE
786	hope	OUTSIDE	OUTSIDE
786	that	OUTSIDE	OUTSIDE
786	the	OUTSIDE	OUTSIDE
786	grogginess	OUTSIDE	BEGIN
786	will	OUTSIDE	OUTSIDE
786	subside	OUTSIDE	OUTSIDE
786	.	OUTSIDE	OUTSIDE
786	OOV	OUTSIDE	OUTSIDE
787	START	OUTSIDE	OUTSIDE
787	do	OUTSIDE	OUTSIDE
787	END	OUTSIDE	OUTSIDE
787	like	OUTSIDE	OUTSIDE
787	feeling	INSIDE	OUTSIDE
787	like	INSIDE	OUTSIDE
787	i	OUTSIDE	OUTSIDE
787	END	OUTSIDE	OUTSIDE
787	walking	INSIDE	OUTSIDE
787	around	INSIDE	OUTSIDE
787	in	INSIDE	OUTSIDE
787	a	OUTSIDE	OUTSIDE
787	fog	BEGIN	BEGIN
787	all	OUTSIDE	OUTSIDE
787	day	OUTSIDE	OUTSIDE
787	.	OUTSIDE	OUTSIDE
787	OOV	OUTSIDE	OUTSIDE
788	START	OUTSIDE	OUTSIDE
788	i	OUTSIDE	OUTSIDE
788	was	OUTSIDE	OUTSIDE
788	given	OUTSIDE	OUTSIDE
788	this	OUTSIDE	OUTSIDE
788	for	OUTSIDE	OUTSIDE
788	an	OUTSIDE	OUTSIDE
788	infected	BEGIN	BEGIN
788	tooth	INSIDE	INSIDE
788	.	OUTSIDE	OUTSIDE
788	OOV	OUTSIDE	OUTSIDE
789	START	OUTSIDE	OUTSIDE
789	i	OUTSIDE	OUTSIDE
789	experienced	OUTSIDE	OUTSIDE
789	heartburn	BEGIN	BEGIN
789	,	OUTSIDE	OUTSIDE
789	soft	BEGIN	BEGIN
789	stools	INSIDE	INSIDE
789	with	INSIDE	OUTSIDE
789	mucus	BEGIN	BEGIN
789	,	OUTSIDE	OUTSIDE
789	ulcers	BEGIN	BEGIN
789	in	INSIDE	INSIDE
789	my	INSIDE	INSIDE
789	mouth	INSIDE	INSIDE
789	and	OUTSIDE	OUTSIDE
789	extreme	OUTSIDE	OUTSIDE
789	tiredness	BEGIN	BEGIN
789	.	OUTSIDE	OUTSIDE
789	OOV	OUTSIDE	OUTSIDE
790	START	OUTSIDE	OUTSIDE
790	my	OUTSIDE	INSIDE
790	mouth	BEGIN	INSIDE
790	is	INSIDE	INSIDE
790	so	OUTSIDE	INSIDE
790	sore	BEGIN	INSIDE
790	i	OUTSIDE	OUTSIDE
790	am	OUTSIDE	OUTSIDE
790	not	BEGIN	BEGIN
790	able	INSIDE	INSIDE
790	to	INSIDE	INSIDE
790	eat	INSIDE	INSIDE
790	,	OUTSIDE	OUTSIDE
790	soft	BEGIN	BEGIN
790	stools	INSIDE	INSIDE
790	occur	INSIDE	OUTSIDE
790	with	OUTSIDE	OUTSIDE
790	no	OUTSIDE	OUTSIDE
790	warning	OUTSIDE	OUTSIDE
790	and	OUTSIDE	OUTSIDE
790	my	OUTSIDE	OUTSIDE
790	tooth	OUTSIDE	BEGIN
790	is	OUTSIDE	INSIDE
790	still	OUTSIDE	INSIDE
790	very	OUTSIDE	INSIDE
790	painful	BEGIN	OUTSIDE
790	.	OUTSIDE	OUTSIDE
790	OOV	OUTSIDE	OUTSIDE
791	START	OUTSIDE	OUTSIDE
791	i	OUTSIDE	OUTSIDE
791	ca	OUTSIDE	OUTSIDE
791	END	OUTSIDE	OUTSIDE
791	understand	OUTSIDE	OUTSIDE
791	why	OUTSIDE	OUTSIDE
791	this	OUTSIDE	OUTSIDE
791	is	OUTSIDE	OUTSIDE
791	still	OUTSIDE	OUTSIDE
791	on	OUTSIDE	OUTSIDE
791	the	OUTSIDE	OUTSIDE
791	market	OUTSIDE	OUTSIDE
791	.	OUTSIDE	OUTSIDE
791	OOV	OUTSIDE	OUTSIDE
792	START	OUTSIDE	OUTSIDE
792	there	OUTSIDE	OUTSIDE
792	was	OUTSIDE	OUTSIDE
792	no	OUTSIDE	OUTSIDE
792	warnings	OUTSIDE	OUTSIDE
792	when	OUTSIDE	OUTSIDE
792	i	OUTSIDE	OUTSIDE
792	got	OUTSIDE	OUTSIDE
792	the	OUTSIDE	OUTSIDE
792	prescription	OUTSIDE	OUTSIDE
792	.	OUTSIDE	OUTSIDE
792	OOV	OUTSIDE	OUTSIDE
793	START	OUTSIDE	OUTSIDE
793	i	OUTSIDE	OUTSIDE
793	feel	BEGIN	BEGIN
793	much	INSIDE	INSIDE
793	worse	INSIDE	INSIDE
793	than	OUTSIDE	OUTSIDE
793	i	OUTSIDE	OUTSIDE
793	did	OUTSIDE	OUTSIDE
793	before	OUTSIDE	OUTSIDE
793	starting	OUTSIDE	OUTSIDE
793	this	OUTSIDE	OUTSIDE
793	.	OUTSIDE	OUTSIDE
793	OOV	OUTSIDE	OUTSIDE
794	START	OUTSIDE	OUTSIDE
794	doctors	OUTSIDE	OUTSIDE
794	should	OUTSIDE	OUTSIDE
794	be	OUTSIDE	OUTSIDE
794	required	OUTSIDE	OUTSIDE
794	to	OUTSIDE	OUTSIDE
794	take	OUTSIDE	OUTSIDE
794	this	OUTSIDE	OUTSIDE
794	before	OUTSIDE	OUTSIDE
794	they	OUTSIDE	OUTSIDE
794	prescribe	OUTSIDE	OUTSIDE
794	it	OUTSIDE	OUTSIDE
794	.	OUTSIDE	OUTSIDE
794	OOV	OUTSIDE	OUTSIDE
795	START	OUTSIDE	OUTSIDE
795	be	OUTSIDE	OUTSIDE
