232089_0	i	NN	OUTSIDE	OTHER
232089_0	was	VBD	OUTSIDE	OTHER
232089_0	going	VBG	OUTSIDE	OTHER
232089_0	through	IN	OUTSIDE	OTHER
232089_0	some	DT	OUTSIDE	OTHER
232089_0	body	NN	BEGIN	Disease
232089_0	changes	NNS	INSIDE	Disease
232089_0	being	VBG	OUTSIDE	OTHER
232089_0	48	CD	OUTSIDE	OTHER
232089_0	years	NNS	OUTSIDE	OTHER
232089_0	young	JJ	OUTSIDE	OTHER
232089_0	.	.	OUTSIDE	OTHER
232089_1	a	DT	INSIDE	Disease
232089_1	friend	NN	OUTSIDE	OTHER
232089_1	suggested	VBD	OUTSIDE	OTHER
232089_1	i	JJ	OUTSIDE	OTHER
232089_1	look	VBP	OUTSIDE	OTHER
232089_1	up	RP	OUTSIDE	OTHER
232089_1	this	DT	OUTSIDE	OTHER
232089_1	drug	NN	OUTSIDE	OTHER
232089_1	and	CC	OUTSIDE	OTHER
232089_1	boy	NN	OUTSIDE	OTHER
232089_1	and	CC	OUTSIDE	OTHER
232089_1	i	JJ	OUTSIDE	OTHER
232089_1	glad	NN	OUTSIDE	OTHER
232089_1	i	NN	OUTSIDE	OTHER
232089_1	did	VBD	OUTSIDE	OTHER
232089_1	.	.	OUTSIDE	OTHER
232089_2	to	TO	OUTSIDE	OTHER
232089_2	see	VB	OUTSIDE	OTHER
232089_2	that	IN	OUTSIDE	OTHER
232089_2	others	NNS	OUTSIDE	OTHER
232089_2	were	VBD	OUTSIDE	OTHER
232089_2	going	VBG	OUTSIDE	OTHER
232089_2	through	IN	OUTSIDE	OTHER
232089_2	the	DT	OUTSIDE	OTHER
232089_2	same	JJ	OUTSIDE	OTHER
232089_2	symptoms	NNS	OUTSIDE	OTHER
232089_2	leads	VBZ	OUTSIDE	OTHER
232089_2	me	PRP	OUTSIDE	OTHER
232089_2	to	TO	OUTSIDE	OTHER
232089_2	stop	VB	OUTSIDE	OTHER
232089_2	taking	VBG	OUTSIDE	OTHER
232089_2	the	DT	OUTSIDE	OTHER
232089_2	drug	NN	OUTSIDE	OTHER
232089_2	.	.	OUTSIDE	OTHER
232089_3	i	NN	INSIDE	Disease
232089_3	was	VBD	OUTSIDE	OTHER
232089_3	doing	VBG	OUTSIDE	OTHER
232089_3	fine	JJ	OUTSIDE	OTHER
232089_3	before	IN	OUTSIDE	OTHER
232089_3	and	CC	OUTSIDE	OTHER
232089_3	am	VBP	OUTSIDE	OTHER
232089_3	sure	JJ	OUTSIDE	OTHER
232089_3	i	NN	OUTSIDE	OTHER
232089_3	will	MD	OUTSIDE	OTHER
232089_3	be	VB	OUTSIDE	OTHER
232089_3	doing	VBG	OUTSIDE	OTHER
232089_3	a	DT	OUTSIDE	OTHER
232089_3	lot	NN	OUTSIDE	OTHER
232089_3	better	RBR	OUTSIDE	OTHER
232089_3	again	RB	OUTSIDE	OTHER
232089_3	.	.	OUTSIDE	OTHER
160982_0	i	NN	OUTSIDE	OTHER
160982_0	started	VBD	OUTSIDE	OTHER
160982_0	using	VBG	OUTSIDE	OTHER
160982_0	meridia	NN	OUTSIDE	OTHER
160982_0	on	IN	OUTSIDE	OTHER
160982_0	4	CD	OUTSIDE	OTHER
160982_0	28	CD	OUTSIDE	OTHER
160982_0	and	CC	OUTSIDE	OTHER
160982_0	after	IN	OUTSIDE	OTHER
160982_0	one	CD	OUTSIDE	OTHER
160982_0	week	NN	OUTSIDE	OTHER
160982_0	i	NN	OUTSIDE	OTHER
160982_0	have	VBP	OUTSIDE	OTHER
160982_0	dropped	VBN	BEGIN	Disease
160982_0	six	CD	INSIDE	Disease
160982_0	pounds	NNS	INSIDE	Disease
160982_0	,	,	OUTSIDE	OTHER
160982_0	i	NNS	OUTSIDE	OTHER
160982_0	do	VBP	BEGIN	Disease
160982_0	not	RB	INSIDE	Disease
160982_0	feel	VB	INSIDE	Disease
160982_0	hungry	JJ	INSIDE	Disease
160982_0	,	,	OUTSIDE	OTHER
160982_0	i	NNS	OUTSIDE	OTHER
160982_0	have	VBP	OUTSIDE	OTHER
160982_0	increase	VBN	OUTSIDE	OTHER
160982_0	my	PRP$	OUTSIDE	OTHER
160982_0	walking	VBG	OUTSIDE	OTHER
160982_0	routine	JJ	OUTSIDE	OTHER
160982_0	and	CC	OUTSIDE	OTHER
160982_0	so	RB	OUTSIDE	OTHER
160982_0	far	RB	OUTSIDE	OTHER
160982_0	the	DT	OUTSIDE	OTHER
160982_0	craving	NN	BEGIN	Disease
160982_0	have	VBP	INSIDE	Disease
160982_0	ceased	VBN	INSIDE	Disease
160982_0	.	.	OUTSIDE	OTHER
160982_1	i	NN	OUTSIDE	OTHER
160982_1	am	VBP	OUTSIDE	OTHER
160982_1	giving	VBG	OUTSIDE	OTHER
160982_1	this	DT	OUTSIDE	OTHER
160982_1	my	PRP$	OUTSIDE	OTHER
160982_1	all	DT	OUTSIDE	OTHER
160982_1	out	RP	OUTSIDE	OTHER
160982_1	effort	NN	OUTSIDE	OTHER
160982_1	.	.	OUTSIDE	OTHER
160982_2	it	PRP	OUTSIDE	OTHER
160982_2	'	''	OUTSIDE	OTHER
160982_2	s	JJ	OUTSIDE	OTHER
160982_2	time	NN	OUTSIDE	OTHER
9515_0	i	NNS	OUTSIDE	OTHER
9515_0	have	VBP	OUTSIDE	OTHER
9515_0	been	VBN	OUTSIDE	OTHER
9515_0	on	IN	OUTSIDE	OTHER
9515_0	alprazolam	NN	OUTSIDE	OTHER
9515_0	for	IN	OUTSIDE	OTHER
9515_0	ten	JJ	OUTSIDE	OTHER
9515_0	years	NNS	OUTSIDE	OTHER
9515_0	.	.	OUTSIDE	OTHER
9515_1	it	PRP	OUTSIDE	OTHER
9515_1	gave	VBD	OUTSIDE	OTHER
9515_1	me	PRP	OUTSIDE	OTHER
9515_1	my	PRP$	OUTSIDE	OTHER
9515_1	life	NN	OUTSIDE	OTHER
9515_1	back	RB	OUTSIDE	OTHER
9515_1	.	.	OUTSIDE	OTHER
9515_2	the	DT	OUTSIDE	OTHER
9515_2	anxiety	NN	BEGIN	Disease
9515_2	attacks	NNS	INSIDE	Disease
9515_2	i	VBP	OUTSIDE	OTHER
9515_2	used	VBN	OUTSIDE	OTHER
9515_2	to	TO	OUTSIDE	OTHER
9515_2	experience	VB	OUTSIDE	OTHER
9515_2	were	VBD	OUTSIDE	OTHER
9515_2	debilitating	VBG	OUTSIDE	OTHER
9515_2	.	.	OUTSIDE	OTHER
9515_3	3mg	CD	OUTSIDE	OTHER
9515_3	per	IN	OUTSIDE	OTHER
9515_3	day	NN	OUTSIDE	OTHER
9515_3	.	.	OUTSIDE	OTHER
9515_4	no	DT	OUTSIDE	OTHER
9515_4	more	JJR	OUTSIDE	OTHER
9515_4	than	IN	OUTSIDE	OTHER
9515_4	that	DT	OUTSIDE	OTHER
9515_4	,	,	OUTSIDE	OTHER
9515_4	but	CC	OUTSIDE	OTHER
9515_4	sometimes	RB	OUTSIDE	OTHER
9515_4	only	RB	OUTSIDE	OTHER
9515_4	2mg	CD	OUTSIDE	OTHER
9515_4	.	.	OUTSIDE	OTHER
9515_5	my	PRP$	OUTSIDE	OTHER
9515_5	thinking	NN	BEGIN	Disease
9515_5	is	VBZ	INSIDE	Disease
9515_5	actually	RB	INSIDE	Disease
9515_5	clearer	JJR	INSIDE	Disease
9515_5	on	IN	OUTSIDE	OTHER
9515_5	this	DT	OUTSIDE	OTHER
9515_5	med	VBN	OUTSIDE	OTHER
9515_5	than	IN	OUTSIDE	OTHER
9515_5	it	PRP	OUTSIDE	OTHER
9515_5	was	VBD	OUTSIDE	OTHER
9515_5	before	RB	OUTSIDE	OTHER
9515_5	because	IN	OUTSIDE	OTHER
9515_5	an	DT	OUTSIDE	OTHER
9515_5	anxiety	NN	BEGIN	Disease
9515_5	attack	NN	INSIDE	Disease
9515_5	would	MD	OUTSIDE	OTHER
9515_5	send	VB	OUTSIDE	OTHER
9515_5	my	PRP$	OUTSIDE	OTHER
9515_5	mind	NN	BEGIN	Disease
9515_5	racing	NN	INSIDE	Disease
9515_5	and	CC	OUTSIDE	OTHER
9515_5	unable	JJ	BEGIN	Disease
9515_5	to	TO	INSIDE	Disease
9515_5	concentrate	VB	INSIDE	Disease
9515_5	or	CC	INSIDE	Disease
9515_5	focus	VB	INSIDE	Disease
9515_5	.	.	OUTSIDE	OTHER
9515_6	not	RB	OUTSIDE	OTHER
9515_6	to	TO	OUTSIDE	OTHER
9515_6	mention	VB	OUTSIDE	OTHER
9515_6	the	DT	OUTSIDE	OTHER
9515_6	fact	NN	OUTSIDE	OTHER
9515_6	that	IN	OUTSIDE	OTHER
9515_6	i	NN	OUTSIDE	OTHER
9515_6	would	MD	OUTSIDE	OTHER
9515_6	get	VB	OUTSIDE	OTHER
9515_6	clammy	JJ	BEGIN	Disease
9515_6	hands	NNS	INSIDE	Disease
9515_6	,	,	OUTSIDE	OTHER
9515_6	heart	NN	BEGIN	Disease
9515_6	palpitations	NNS	INSIDE	Disease
9515_6	,	,	OUTSIDE	OTHER
9515_6	severe	JJ	BEGIN	Disease
9515_6	chest	NN	INSIDE	Disease
9515_6	pains	NNS	INSIDE	Disease
9515_6	and	CC	OUTSIDE	OTHER
9515_6	more	JJR	OUTSIDE	OTHER
9515_6	making	VBG	OUTSIDE	OTHER
9515_6	me	PRP	OUTSIDE	OTHER
9515_6	think	VB	OUTSIDE	OTHER
9515_6	i	NN	OUTSIDE	OTHER
9515_6	was	VBD	OUTSIDE	OTHER
9515_6	having	VBG	OUTSIDE	OTHER
9515_6	a	DT	OUTSIDE	OTHER
9515_6	heart	NN	BEGIN	Disease
9515_6	attack	NN	INSIDE	Disease
9515_6	.	.	OUTSIDE	OTHER
9515_7	when	WRB	OUTSIDE	OTHER
9515_7	i	NN	OUTSIDE	OTHER
9515_7	started	VBD	OUTSIDE	OTHER
9515_7	this	DT	OUTSIDE	OTHER
9515_7	medicine	NN	OUTSIDE	OTHER
9515_7	it	PRP	OUTSIDE	OTHER
9515_7	all	DT	OUTSIDE	OTHER
9515_7	stopped	VBD	OUTSIDE	OTHER
9515_7	completely	RB	OUTSIDE	OTHER
9515_7	.	.	OUTSIDE	OTHER
9515_8	now	RB	OUTSIDE	OTHER
9515_8	i	VBZ	OUTSIDE	OTHER
9515_8	feel	VBP	BEGIN	Disease
9515_8	absolutely	RB	INSIDE	Disease
9515_8	normal	JJ	INSIDE	Disease
9515_8	and	CC	OUTSIDE	OTHER
9515_8	am	VBP	OUTSIDE	OTHER
9515_8	not	RB	OUTSIDE	OTHER
9515_8	afraid	JJ	OUTSIDE	OTHER
9515_8	to	TO	OUTSIDE	OTHER
9515_8	leave	VB	OUTSIDE	OTHER
9515_8	my	PRP$	OUTSIDE	OTHER
9515_8	house	NN	OUTSIDE	OTHER
9515_8	for	IN	OUTSIDE	OTHER
9515_8	fear	NN	BEGIN	Disease
9515_8	of	IN	INSIDE	Disease
9515_8	another	DT	INSIDE	Disease
9515_8	attack	NN	INSIDE	Disease
9515_8	like	IN	OUTSIDE	OTHER
9515_8	i	NN	OUTSIDE	OTHER
9515_8	used	VBN	OUTSIDE	OTHER
9515_8	to	TO	OUTSIDE	OTHER
9515_8	get	VB	OUTSIDE	OTHER
9515_8	many	JJ	OUTSIDE	OTHER
9515_8	times	NNS	OUTSIDE	OTHER
9515_8	a	DT	OUTSIDE	OTHER
9515_8	week	NN	OUTSIDE	OTHER
9515_8	.	.	OUTSIDE	OTHER
9515_9	anxiety	NN	BEGIN	Disease
9515_9	can	MD	OUTSIDE	OTHER
9515_9	cause	VB	OUTSIDE	OTHER
9515_9	you	PRP	OUTSIDE	OTHER
9515_9	to	TO	OUTSIDE	OTHER
9515_9	become	VB	OUTSIDE	OTHER
9515_9	agoraphobic	JJ	BEGIN	Disease
9515_9	from	IN	OUTSIDE	OTHER
9515_9	fear	NN	BEGIN	Disease
9515_9	of	IN	INSIDE	Disease
9515_9	having	VBG	INSIDE	Disease
9515_9	another	DT	INSIDE	Disease
9515_9	attack	NN	INSIDE	Disease
9515_9	while	IN	OUTSIDE	OTHER
9515_9	away	RB	OUTSIDE	OTHER
9515_9	from	IN	OUTSIDE	OTHER
9515_9	your	PRP$	OUTSIDE	OTHER
9515_9	comfort	NN	OUTSIDE	OTHER
9515_9	zone	NN	OUTSIDE	OTHER
9515_9	like	IN	OUTSIDE	OTHER
9515_9	your	PRP$	OUTSIDE	OTHER
9515_9	own	JJ	OUTSIDE	OTHER
9515_9	house	NN	OUTSIDE	OTHER
9515_9	.	.	OUTSIDE	OTHER
9515_10	but	CC	OUTSIDE	OTHER
9515_10	yes	UH	OUTSIDE	OTHER
9515_10	,	,	OUTSIDE	OTHER
9515_10	,	,	OUTSIDE	OTHER
9515_10	it	PRP	OUTSIDE	OTHER
9515_10	is	VBZ	OUTSIDE	OTHER
9515_10	addictive	JJ	BEGIN	Disease
9515_10	for	IN	OUTSIDE	OTHER
9515_10	sure	JJ	OUTSIDE	OTHER
9515_10	,	,	OUTSIDE	OTHER
9515_10	so	RB	OUTSIDE	OTHER
9515_10	if	IN	OUTSIDE	OTHER
9515_10	at	IN	OUTSIDE	OTHER
9515_10	any	DT	OUTSIDE	OTHER
9515_10	point	NN	OUTSIDE	OTHER
9515_10	in	IN	OUTSIDE	OTHER
9515_10	the	DT	OUTSIDE	OTHER
9515_10	future	NN	OUTSIDE	OTHER
9515_10	anyone	NN	OUTSIDE	OTHER
9515_10	that	WDT	OUTSIDE	OTHER
9515_10	needs	VBZ	OUTSIDE	OTHER
9515_10	to	TO	OUTSIDE	OTHER
9515_10	stop	VB	OUTSIDE	OTHER
9515_10	taking	VBG	OUTSIDE	OTHER
9515_10	this	DT	OUTSIDE	OTHER
9515_10	must	MD	OUTSIDE	OTHER
9515_10	taper	VB	OUTSIDE	OTHER
9515_10	off	RP	OUTSIDE	OTHER
9515_10	at	IN	OUTSIDE	OTHER
9515_10	a	DT	OUTSIDE	OTHER
9515_10	very	RB	OUTSIDE	OTHER
9515_10	slow	JJ	OUTSIDE	OTHER
9515_10	rate	NN	OUTSIDE	OTHER
9515_10	like	IN	OUTSIDE	OTHER
9515_10	several	JJ	OUTSIDE	OTHER
9515_10	weeks	NNS	OUTSIDE	OTHER
9515_10	or	CC	OUTSIDE	OTHER
9515_10	you	PRP	OUTSIDE	OTHER
9515_10	will	MD	OUTSIDE	OTHER
9515_10	have	VB	OUTSIDE	OTHER
9515_10	very	RB	OUTSIDE	OTHER
9515_10	severe	JJ	BEGIN	Disease
9515_10	withdrawal	NN	INSIDE	Disease
9515_10	symptoms	NNS	INSIDE	Disease
9515_10	which	WDT	OUTSIDE	OTHER
9515_10	i	VBP	OUTSIDE	OTHER
9515_10	understand	VBP	OUTSIDE	OTHER
9515_10	is	VBZ	OUTSIDE	OTHER
9515_10	extremely	RB	OUTSIDE	OTHER
9515_10	unpleasant	JJ	OUTSIDE	OTHER
9515_10	,	,	OUTSIDE	OTHER
9515_10	also	RB	OUTSIDE	OTHER
9515_10	possible	JJ	OUTSIDE	OTHER
9515_10	seizures	NNS	BEGIN	Disease
9515_10	and	CC	OUTSIDE	OTHER
9515_10	even	RB	OUTSIDE	OTHER
9515_10	death	NN	BEGIN	Disease
9515_10	.	.	OUTSIDE	OTHER
9515_11	i	NNS	OUTSIDE	OTHER
9515_11	have	VBP	OUTSIDE	OTHER
9515_11	no	DT	OUTSIDE	OTHER
9515_11	plans	NNS	OUTSIDE	OTHER
9515_11	to	TO	OUTSIDE	OTHER
9515_11	stop	VB	OUTSIDE	OTHER
9515_11	because	IN	OUTSIDE	OTHER
9515_11	of	IN	OUTSIDE	OTHER
9515_11	it	PRP	OUTSIDE	OTHER
9515_11	'	''	OUTSIDE	OTHER
9515_11	s	JJ	OUTSIDE	OTHER
9515_11	effectiveness	NN	OUTSIDE	OTHER
9515_11	for	IN	OUTSIDE	OTHER
9515_11	me	PRP	OUTSIDE	OTHER
9515_11	.	.	OUTSIDE	OTHER
9515_12	buspar	NN	OUTSIDE	OTHER
9515_12	,	,	OUTSIDE	OTHER
9515_12	effexor	NN	OUTSIDE	OTHER
9515_12	,	,	OUTSIDE	OTHER
9515_12	paxil	NN	OUTSIDE	OTHER
9515_12	,	,	OUTSIDE	OTHER
9515_12	wellbutrin	NN	OUTSIDE	OTHER
9515_12	,	,	OUTSIDE	OTHER
9515_12	and	CC	OUTSIDE	OTHER
9515_12	all	PDT	OUTSIDE	OTHER
9515_12	those	DT	OUTSIDE	OTHER
9515_12	types	NNS	OUTSIDE	OTHER
9515_12	of	IN	OUTSIDE	OTHER
9515_12	drugs	NNS	OUTSIDE	OTHER
9515_12	left	VBN	OUTSIDE	OTHER
9515_12	me	PRP	OUTSIDE	OTHER
9515_12	feeling	VBG	BEGIN	Disease
9515_12	unable	JJ	INSIDE	Disease
9515_12	to	TO	INSIDE	Disease
9515_12	experience	VB	INSIDE	Disease
9515_12	any	DT	INSIDE	Disease
9515_12	natural	JJ	INSIDE	Disease
9515_12	highs	NNS	INSIDE	Disease
9515_12	or	CC	INSIDE	Disease
9515_12	lows	NNS	INSIDE	Disease
9515_12	,	,	OUTSIDE	OTHER
9515_12	somewhat	RB	OUTSIDE	OTHER
9515_12	like	IN	BEGIN	Disease
9515_12	an	DT	INSIDE	Disease
9515_12	automaton	NN	INSIDE	Disease
9515_12	or	CC	OUTSIDE	OTHER
9515_12	a	DT	OUTSIDE	OTHER
9515_12	zombie	NN	BEGIN	Disease
9515_12	.	.	OUTSIDE	OTHER
9515_13	alprazolam	NN	OUTSIDE	OTHER
9515_13	does	VBZ	OUTSIDE	OTHER
9515_13	not	RB	OUTSIDE	OTHER
9515_13	do	VB	OUTSIDE	OTHER
9515_13	that	DT	OUTSIDE	OTHER
9515_13	,	,	OUTSIDE	OTHER
9515_13	that	DT	OUTSIDE	OTHER
9515_13	is	VBZ	OUTSIDE	OTHER
9515_13	why	WRB	OUTSIDE	OTHER
9515_13	i	NN	OUTSIDE	OTHER
9515_13	like	IN	OUTSIDE	OTHER
9515_13	it	PRP	OUTSIDE	OTHER
9515_13	.	.	OUTSIDE	OTHER
9515_14	no	DT	OUTSIDE	OTHER
9515_14	,	,	OUTSIDE	OTHER
9515_14	,	,	OUTSIDE	OTHER
9515_14	it	PRP	INSIDE	Disease
9515_14	does	VBZ	OUTSIDE	OTHER
9515_14	not	RB	OUTSIDE	OTHER
9515_14	get	VB	OUTSIDE	OTHER
9515_14	me	PRP	OUTSIDE	OTHER
9515_14	feeling	VBG	BEGIN	Disease
9515_14	buzzed	VBN	INSIDE	Disease
9515_14	except	IN	OUTSIDE	OTHER
9515_14	in	IN	OUTSIDE	OTHER
9515_14	the	DT	OUTSIDE	OTHER
9515_14	very	RB	OUTSIDE	OTHER
9515_14	initial	JJ	OUTSIDE	OTHER
9515_14	stages	NNS	OUTSIDE	OTHER
9515_14	of	IN	OUTSIDE	OTHER
9515_14	first	JJ	OUTSIDE	OTHER
9515_14	use	NN	OUTSIDE	OTHER
9515_14	.	.	OUTSIDE	OTHER
9515_15	i	NN	OUTSIDE	OTHER
9515_15	feel	VBP	BEGIN	Disease
9515_15	nothing	NN	OUTSIDE	OTHER
9515_15	from	IN	OUTSIDE	OTHER
9515_15	it	PRP	OUTSIDE	OTHER
9515_15	now	RB	OUTSIDE	OTHER
9515_15	,	,	OUTSIDE	OTHER
9515_15	just	RB	OUTSIDE	OTHER
9515_15	normal	JJ	OUTSIDE	OTHER
9515_15	with	IN	OUTSIDE	OTHER
9515_15	no	DT	OUTSIDE	OTHER
9515_15	weird	JJ	OUTSIDE	OTHER
9515_15	side	NN	OUTSIDE	OTHER
9515_15	effects	NNS	OUTSIDE	OTHER
9515_15	and	CC	OUTSIDE	OTHER
9515_15	no	DT	BEGIN	Disease
9515_15	anxiety	NN	INSIDE	Disease
9515_15	.	.	OUTSIDE	OTHER
9515_16	i	NN	OUTSIDE	OTHER
9515_16	hope	VBP	OUTSIDE	OTHER
9515_16	this	DT	OUTSIDE	OTHER
9515_16	might	MD	OUTSIDE	OTHER
9515_16	help	VB	OUTSIDE	OTHER
9515_16	some	DT	OUTSIDE	OTHER
9515_16	of	IN	OUTSIDE	OTHER
9515_16	you	PRP	OUTSIDE	OTHER
9515_16	out	IN	OUTSIDE	OTHER
9515_16	there	RB	OUTSIDE	OTHER
9515_16	with	IN	OUTSIDE	OTHER
9515_16	your	PRP$	OUTSIDE	OTHER
9515_16	quest	JJS	OUTSIDE	OTHER
9515_16	to	TO	OUTSIDE	OTHER
9515_16	feel	VB	BEGIN	Disease
9515_16	better	RB	INSIDE	Disease
9515_16	and	CC	OUTSIDE	OTHER
9515_16	hopefully	RB	OUTSIDE	OTHER
9515_16	normal	JJ	OUTSIDE	OTHER
9515_16	once	RB	OUTSIDE	OTHER
9515_16	again	RB	OUTSIDE	OTHER
9515_16	.	.	OUTSIDE	OTHER
105674_0	i	NN	OUTSIDE	OTHER
105674_0	had	VBD	OUTSIDE	OTHER
105674_0	lots	NNS	OUTSIDE	OTHER
105674_0	of	IN	OUTSIDE	OTHER
105674_0	chest	JJS	BEGIN	Disease
105674_0	congestion	NN	INSIDE	Disease
105674_0	and	CC	OUTSIDE	OTHER
105674_0	coughing	NN	BEGIN	Disease
105674_0	.	.	OUTSIDE	OTHER
105674_1	although	IN	OUTSIDE	OTHER
105674_1	my	PRP$	OUTSIDE	OTHER
105674_1	coughs	NNS	BEGIN	Disease
105674_1	were	VBD	INSIDE	Disease
105674_1	more	RBR	INSIDE	Disease
105674_1	productive	JJ	INSIDE	Disease
105674_1	than	IN	OUTSIDE	OTHER
105674_1	normal	JJ	OUTSIDE	OTHER
105674_1	with	IN	OUTSIDE	OTHER
105674_1	this	DT	OUTSIDE	OTHER
105674_1	medication	NN	OUTSIDE	OTHER
105674_1	,	,	OUTSIDE	OTHER
105674_1	i	VB	OUTSIDE	OTHER
105674_1	broke	VBD	OUTSIDE	OTHER
105674_1	out	RP	OUTSIDE	OTHER
105674_1	in	IN	OUTSIDE	OTHER
105674_1	itchy	JJ	BEGIN	Disease
105674_1	hives	NNS	INSIDE	Disease
105674_1	all	DT	OUTSIDE	OTHER
105674_1	over	IN	OUTSIDE	OTHER
105674_1	my	PRP$	OUTSIDE	OTHER
105674_1	body	NN	OUTSIDE	OTHER
105674_1	after	IN	OUTSIDE	OTHER
105674_1	3	CD	OUTSIDE	OTHER
105674_1	days	NNS	OUTSIDE	OTHER
105674_1	on	IN	OUTSIDE	OTHER
105674_1	it	PRP	OUTSIDE	OTHER
105674_1	.	.	OUTSIDE	OTHER
105674_2	my	PRP$	OUTSIDE	OTHER
105674_2	breathing	NN	BEGIN	Disease
105674_2	was	VBD	INSIDE	Disease
105674_2	heavier	JJR	INSIDE	Disease
105674_2	too	RB	OUTSIDE	OTHER
105674_2	.	.	OUTSIDE	OTHER
105674_3	i	NN	OUTSIDE	OTHER
105674_3	discontinued	VBD	OUTSIDE	OTHER
105674_3	the	DT	OUTSIDE	OTHER
105674_3	medicine	NN	OUTSIDE	OTHER
105674_3	and	CC	OUTSIDE	OTHER
105674_3	the	DT	OUTSIDE	OTHER
105674_3	hives	NNS	BEGIN	Disease
105674_3	went	VBD	INSIDE	Disease
105674_3	away	RB	INSIDE	Disease
105674_3	.	.	OUTSIDE	OTHER
105674_4	apparently	RB	OUTSIDE	OTHER
105674_4	,	,	OUTSIDE	OTHER
105674_4	i	NN	OUTSIDE	OTHER
105674_4	'	''	OUTSIDE	OTHER
105674_4	m	JJ	OUTSIDE	OTHER
105674_4	allergic	NN	BEGIN	Disease
105674_4	to	TO	OUTSIDE	OTHER
105674_4	it	PRP	OUTSIDE	OTHER
105674_4	.	.	OUTSIDE	OTHER
119270_0	i	NN	OUTSIDE	OTHER
119270_0	did	VBD	OUTSIDE	OTHER
119270_0	not	RB	OUTSIDE	OTHER
119270_0	feel	VB	OUTSIDE	OTHER
119270_0	real	JJ	OUTSIDE	OTHER
119270_0	relief	NN	OUTSIDE	OTHER
119270_0	after	IN	OUTSIDE	OTHER
119270_0	taking	VBG	OUTSIDE	OTHER
119270_0	post	NN	BEGIN	Disease
119270_0	rotator	NN	INSIDE	Disease
119270_0	cuff	NN	INSIDE	Disease
119270_0	surgery	NN	INSIDE	Disease
119270_0	.	.	OUTSIDE	OTHER
119270_1	asked	VBN	OUTSIDE	OTHER
119270_1	my	PRP$	OUTSIDE	OTHER
119270_1	dr	NN	OUTSIDE	OTHER
119270_1	to	TO	OUTSIDE	OTHER
119270_1	change	VB	OUTSIDE	OTHER
119270_1	but	CC	OUTSIDE	OTHER
119270_1	gave	VBD	OUTSIDE	OTHER
119270_1	me	PRP	OUTSIDE	OTHER
119270_1	another	DT	OUTSIDE	OTHER
119270_1	script	NN	OUTSIDE	OTHER
119270_1	for	IN	OUTSIDE	OTHER
119270_1	this	DT	OUTSIDE	OTHER
119270_1	.	.	OUTSIDE	OTHER
119270_2	i	NN	OUTSIDE	OTHER
119270_2	am	VBP	OUTSIDE	OTHER
119270_2	not	RB	OUTSIDE	OTHER
119270_2	having	VBG	OUTSIDE	OTHER
119270_2	it	PRP	OUTSIDE	OTHER
119270_2	filled	VBD	OUTSIDE	OTHER
119270_2	.	.	OUTSIDE	OTHER
119270_3	our	PRP$	OUTSIDE	OTHER
119270_3	co	JJ	OUTSIDE	OTHER
119270_3	pay	NN	OUTSIDE	OTHER
119270_3	is	VBZ	OUTSIDE	OTHER
119270_3	40	CD	OUTSIDE	OTHER
119270_3	.	.	OUTSIDE	OTHER
119270_4	00	CD	OUTSIDE	OTHER
119270_4	,	,	OUTSIDE	OTHER
119270_4	so	RB	OUTSIDE	OTHER
119270_4	not	RB	OUTSIDE	OTHER
119270_4	worth	IN	OUTSIDE	OTHER
119270_4	it	PRP	OUTSIDE	OTHER
119270_4	.	.	OUTSIDE	OTHER
119355_0	i	NN	OUTSIDE	OTHER
119355_0	was	VBD	OUTSIDE	OTHER
119355_0	hit	VBN	OUTSIDE	OTHER
119355_0	with	IN	OUTSIDE	OTHER
119355_0	the	DT	OUTSIDE	OTHER
119355_0	news	NN	OUTSIDE	OTHER
119355_0	i	NN	OUTSIDE	OTHER
119355_0	had	VBD	OUTSIDE	OTHER
119355_0	ms	VBN	BEGIN	Disease
119355_0	back	RB	OUTSIDE	OTHER
119355_0	in	IN	OUTSIDE	OTHER
119355_0	2004	CD	OUTSIDE	OTHER
119355_0	,	,	OUTSIDE	OTHER
119355_0	my	PRP$	OUTSIDE	OTHER
119355_0	dr	NN	OUTSIDE	OTHER
119355_0	prescribed	VBD	OUTSIDE	OTHER
119355_0	hydrocodone	CD	OUTSIDE	OTHER
119355_0	7	CD	OUTSIDE	OTHER
119355_0	.	.	OUTSIDE	OTHER
119355_1	5	CD	OUTSIDE	OTHER
119355_1	which	WDT	OUTSIDE	OTHER
119355_1	i	VBP	OUTSIDE	OTHER
119355_1	took	VBD	OUTSIDE	OTHER
119355_1	untill	RB	OUTSIDE	OTHER
119355_1	this	DT	OUTSIDE	OTHER
119355_1	month	NN	OUTSIDE	OTHER
119355_1	whence	NN	OUTSIDE	OTHER
119355_1	switched	VBD	OUTSIDE	OTHER
119355_1	me	PRP	OUTSIDE	OTHER
119355_1	to	TO	OUTSIDE	OTHER
119355_1	nucynta	VB	OUTSIDE	OTHER
119355_1	75mg	CD	OUTSIDE	OTHER
119355_1	.	.	OUTSIDE	OTHER
119355_2	it	PRP	OUTSIDE	OTHER
119355_2	so	RB	OUTSIDE	OTHER
119355_2	far	RB	OUTSIDE	OTHER
119355_2	has	VBZ	OUTSIDE	OTHER
119355_2	worked	VBN	OUTSIDE	OTHER
119355_2	great	JJ	OUTSIDE	OTHER
119355_2	and	CC	OUTSIDE	OTHER
119355_2	i	NN	OUTSIDE	OTHER
